Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2021-04-13,22,47.404,105.456,152.86
2021-04-13,23,45.11,103.544,148.654
2021-04-13,24,48.614,112.064,160.678
2021-04-13,25,48.5,115.732,164.232
2021-04-13,26,57.574,133.264,190.838
2021-04-13,27,63.68,163.628,227.308
2021-04-13,28,72.266,241.604,313.87
2021-04-13,29,83.654,292.898,376.552
2021-04-13,30,91.166,358.614,449.78
2021-04-13,31,103.34,494.396,597.736
2021-04-13,32,147.268,614.41,761.678
2021-04-13,33,176.148,700.03,876.178
2021-04-13,34,191.362,692.108,883.47
2021-04-13,35,172.714,648.096,820.81
2021-04-13,36,137.718,578.91,716.628
2021-04-13,37,111.672,516.234,627.906
2021-04-13,38,91.764,497.936,589.7
2021-04-13,39,83.67,477.054,560.724
2021-04-13,40,74.116,424.36,498.476
2021-04-13,41,82.564,415.4,497.964
2021-04-13,42,97.884,428.532,526.416
2021-04-13,43,103.152,299.194,402.346
2021-04-13,44,104.138,238.952,343.09
2021-04-13,45,98.16,224.298,322.458
2021-04-13,46,82.062,224.144,306.206
2021-04-13,47,78.314,216.142,294.456
2021-04-13,48,73.09,213.328,286.418
2021-04-14,1,67.908,218.592,286.5
2021-04-14,2,71.984,216.766,288.75
2021-04-14,3,94.62,196.84,291.46
2021-04-14,4,96.148,218.862,315.01
2021-04-14,5,88.738,267.886,356.624
2021-04-14,6,85.11,292.88,377.99
2021-04-14,7,84.244,289.636,373.88
2021-04-14,8,80.306,333.854,414.16
2021-04-14,9,66.072,411.298,477.37
2021-04-14,10,60.864,465.97,526.834
2021-04-14,11,57.91,532.302,590.212
2021-04-14,12,58.652,571.664,630.316
2021-04-14,13,47.756,611.85,659.606
2021-04-14,14,46.412,611.708,658.12
2021-04-14,15,46.486,569.526,616.012
2021-04-14,16,39.92,548.118,588.038
2021-04-14,17,38.6,605.152,643.752
2021-04-14,18,32.92,663.098,696.018
2021-04-14,19,30.23,606.586,636.816
2021-04-14,20,26.026,627.072,653.098
2021-04-14,21,26.288,741.64,767.928
2021-04-14,22,28.288,856.554,884.842
2021-04-14,23,30.312,768.854,799.166
2021-04-14,24,31.198,701.696,732.894
2021-04-14,25,33.214,695.3,728.514
2021-04-14,26,35.578,726.638,762.216
2021-04-14,27,39.432,741.824,781.256
2021-04-14,28,39.508,793.566,833.074
2021-04-14,29,43.708,781.922,825.63
2021-04-14,30,46.3,792.092,838.392
2021-04-14,31,46.122,822.77,868.892
2021-04-14,32,45,860.92,905.92
2021-04-14,33,40.274,902.366,942.64
2021-04-14,34,37.162,994.778,1031.94
2021-04-14,35,40.022,1072.626,1112.648
2021-04-14,36,44.56,1060.176,1104.736
2021-04-14,37,38.998,1106.026,1145.024
2021-04-14,38,41.768,1177.956,1219.724
2021-04-14,39,38.162,1238.714,1276.876
2021-04-14,40,58.894,1219.214,1278.108
2021-04-14,41,82.122,1262.15,1344.272
2021-04-14,42,91.418,1327.788,1419.206
2021-04-14,43,95.5,1306.142,1401.642
2021-04-14,44,96.09,1345.588,1441.678
2021-04-14,45,93.842,1363.986,1457.828
2021-04-14,46,74.32,1379.208,1453.528
2021-04-14,47,72.934,1363.442,1436.376
2021-04-14,48,85.254,1399.282,1484.536
2021-04-15,1,86.65,1439.456,1526.106
2021-04-15,2,85.332,1410.464,1495.796
2021-04-15,3,90.438,1288.952,1379.39
2021-04-15,4,89.806,1325.156,1414.962
2021-04-15,5,85.39,1364.488,1449.878
2021-04-15,6,85.65,1355.83,1441.48
2021-04-15,7,88.608,1457.746,1546.354
2021-04-15,8,97.732,1493.652,1591.384
2021-04-15,9,125.336,1444.548,1569.884
2021-04-15,10,140.716,1534.728,1675.444
2021-04-15,11,172.764,1642.458,1815.222
2021-04-15,12,182.334,1726.63,1908.964
2021-04-15,13,202.606,1834.482,2037.088
2021-04-15,14,207.368,1883.872,2091.24
2021-04-15,15,224.77,1893.294,2118.064
2021-04-15,16,235.368,2163.994,2399.362
2021-04-15,17,227.438,2143.904,2371.342
2021-04-15,18,207.618,2206.466,2414.084
2021-04-15,19,217.02,2266.534,2483.554
2021-04-15,20,236.102,2265.028,2501.13
2021-04-15,21,253.404,2096.55,2349.954
2021-04-15,22,293.328,2112.246,2405.574
2021-04-15,23,327.772,2063.7,2391.472
2021-04-15,24,333.564,2041.424,2374.988
2021-04-15,25,302.808,2053.28,2356.088
2021-04-15,26,297.734,1801.904,2099.638
2021-04-15,27,321.73,1701.988,2023.718
2021-04-15,28,340.05,1688.576,2028.626
2021-04-15,29,391.968,1639.846,2031.814
2021-04-15,30,447.586,1486.248,1933.834
2021-04-15,31,477.654,1419.044,1896.698
2021-04-15,32,516.934,1468.168,1985.102
2021-04-15,33,571.004,1384.182,1955.186
2021-04-15,34,615.108,1398.358,2013.466
2021-04-15,35,642.708,1395.008,2037.716
2021-04-15,36,676.048,1420.518,2096.566
2021-04-15,37,700.278,1352.84,2053.118
2021-04-15,38,710.522,1411.962,2122.484
2021-04-15,39,717.388,1422.502,2139.89
2021-04-15,40,737.474,1418.012,2155.486
2021-04-15,41,738.132,1464.626,2202.758
2021-04-15,42,750.832,1412.076,2162.908
2021-04-15,43,723.14,1363.078,2086.218
2021-04-15,44,696.718,1324.32,2021.038
2021-04-15,45,693.768,1258.328,1952.096
2021-04-15,46,689.746,1165.934,1855.68
2021-04-15,47,697.33,1159.284,1856.614
2021-04-15,48,687.516,1082.286,1769.802
2021-04-16,1,687.84,1074.784,1762.624
2021-04-16,2,666.07,1103.296,1769.366
2021-04-16,3,699.706,1117.618,1817.324
2021-04-16,4,739.15,1068.404,1807.554
2021-04-16,5,772.97,958.972,1731.942
2021-04-16,6,781.302,901.39,1682.692
2021-04-16,7,816.322,821.194,1637.516
2021-04-16,8,793.834,779.682,1573.516
2021-04-16,9,786.206,768.66,1554.866
2021-04-16,10,818.384,755.078,1573.462
2021-04-16,11,815.428,765.324,1580.752
2021-04-16,12,760.436,764.708,1525.144
2021-04-16,13,732.986,785.216,1518.202
2021-04-16,14,721.712,788.256,1509.968
2021-04-16,15,655.6,800.826,1456.426
2021-04-16,16,606.898,815.868,1422.766
2021-04-16,17,599.988,780.38,1380.368
2021-04-16,18,541.29,753.698,1294.988
2021-04-16,19,471.308,748.956,1220.264
2021-04-16,20,445.766,690.962,1136.728
2021-04-16,21,478.08,654.748,1132.828
2021-04-16,22,504.528,653.388,1157.916
2021-04-16,23,542.082,664.232,1206.314
2021-04-16,24,548.464,687.418,1235.882
2021-04-16,25,624.37,721.314,1345.684
2021-04-16,26,694.574,774.79,1469.364
2021-04-16,27,819.654,784.602,1604.256
2021-04-16,28,913.406,820.19,1733.596
2021-04-16,29,969.018,875.032,1844.05
2021-04-16,30,1052.512,932.446,1984.958
2021-04-16,31,1147.998,1009.922,2157.92
2021-04-16,32,1178.874,1082.57,2261.444
2021-04-16,33,1128.066,1187.714,2315.78
2021-04-16,34,1059.888,1212.156,2272.044
2021-04-16,35,1034.22,1172.224,2206.444
2021-04-16,36,1028.202,1225.028,2253.23
2021-04-16,37,1021.456,1226.612,2248.068
2021-04-16,38,1000.846,1215.048,2215.894
2021-04-16,39,967.494,1157.656,2125.15
2021-04-16,40,886.958,1122.184,2009.142
2021-04-16,41,846.798,1131.798,1978.596
2021-04-16,42,805.142,1073.352,1878.494
2021-04-16,43,699.732,1025.634,1725.366
2021-04-16,44,609.424,1009.282,1618.706
2021-04-16,45,548.236,1004.154,1552.39
2021-04-16,46,497.642,1004.522,1502.164
2021-04-16,47,472.388,988.93,1461.318
2021-04-16,48,446.43,1031.288,1477.718
2021-04-17,1,445.888,1001.584,1447.472
2021-04-17,2,453.036,927.398,1380.434
2021-04-17,3,433.616,866.86,1300.476
2021-04-17,4,348,821.754,1169.754
2021-04-17,5,308.546,784.25,1092.796
2021-04-17,6,292.17,834.514,1126.684
2021-04-17,7,269.188,848.758,1117.946
2021-04-17,8,252.976,774.468,1027.444
2021-04-17,9,249.138,732.278,981.416
2021-04-17,10,251.996,725.024,977.02
2021-04-17,11,252.798,754.152,1006.95
2021-04-17,12,261.17,790.562,1051.732
2021-04-17,13,290.444,780.922,1071.366
2021-04-17,14,336.846,782.38,1119.226
2021-04-17,15,347.208,806.944,1154.152
2021-04-17,16,325.702,804.664,1130.366
2021-04-17,17,271.722,818.606,1090.328
2021-04-17,18,237.992,803.536,1041.528
2021-04-17,19,315.872,746.694,1062.566
2021-04-17,20,392.964,770.292,1163.256
2021-04-17,21,443.024,793.124,1236.148
2021-04-17,22,519.016,841.218,1360.234
2021-04-17,23,599.186,834.304,1433.49
2021-04-17,24,723.444,848.752,1572.196
2021-04-17,25,803.752,831.71,1635.462
2021-04-17,26,969.078,829.374,1798.452
2021-04-17,27,1135.882,863.018,1998.9
2021-04-17,28,1283.128,925.624,2208.752
2021-04-17,29,1356.748,978.916,2335.664
2021-04-17,30,1401.738,1032.29,2434.028
2021-04-17,31,1507.43,1094.142,2601.572
2021-04-17,32,1636.896,1133.16,2770.056
2021-04-17,33,1715.558,1181.15,2896.708
2021-04-17,34,1779.814,1175.728,2955.542
2021-04-17,35,1775.838,1128.868,2904.706
2021-04-17,36,1740.52,1136.922,2877.442
2021-04-17,37,1660.356,1134.196,2794.552
2021-04-17,38,1618.938,1104.88,2723.818
2021-04-17,39,1536.972,1075.28,2612.252
2021-04-17,40,1431.158,1084.496,2515.654
2021-04-17,41,1386.014,993.038,2379.052
2021-04-17,42,1444.672,788.532,2233.204
2021-04-17,43,1522.158,690.54,2212.698
2021-04-17,44,1571.188,688.258,2259.446
2021-04-17,45,1670.81,685.634,2356.444
2021-04-17,46,1725.136,685.708,2410.844
2021-04-17,47,1752.988,639.164,2392.152
2021-04-17,48,1766.806,574.222,2341.028
2021-04-18,1,1809.45,537.068,2346.518
2021-04-18,2,1830.028,516.868,2346.896
2021-04-18,3,1802.996,540.11,2343.106
2021-04-18,4,1798.73,550.236,2348.966
2021-04-18,5,1811.268,576.002,2387.27
2021-04-18,6,1876.562,585.78,2462.342
2021-04-18,7,1897.802,611.306,2509.108
2021-04-18,8,1967.246,582.228,2549.474
2021-04-18,9,1938.058,599.802,2537.86
2021-04-18,10,1956.65,580.172,2536.822
2021-04-18,11,1944.89,579.772,2524.662
2021-04-18,12,1930.818,607.526,2538.344
2021-04-18,13,1845.854,625.034,2470.888
2021-04-18,14,1769.818,562.026,2331.844
2021-04-18,15,1738.548,571.694,2310.242
2021-04-18,16,1737.114,547.77,2284.884
2021-04-18,17,1759.036,535.352,2294.388
2021-04-18,18,1766.032,487.64,2253.672
2021-04-18,19,1777.444,441.458,2218.902
2021-04-18,20,1753.008,424.566,2177.574
2021-04-18,21,1740.406,429.762,2170.168
2021-04-18,22,1740.826,395.774,2136.6
2021-04-18,23,1778.194,369.978,2148.172
2021-04-18,24,1726.208,371.888,2098.096
2021-04-18,25,1658.238,393.538,2051.776
2021-04-18,26,1489.286,412.282,1901.568
2021-04-18,27,1327.502,394.322,1721.824
2021-04-18,28,1262.326,390.558,1652.884
2021-04-18,29,1180.716,408.792,1589.508
2021-04-18,30,1081.276,424.728,1506.004
2021-04-18,31,1044.926,394.2,1439.126
2021-04-18,32,1079.57,395.604,1475.174
2021-04-18,33,1028.298,362.544,1390.842
2021-04-18,34,975.768,325.404,1301.172
2021-04-18,35,927.838,308.612,1236.45
2021-04-18,36,864.5,293.682,1158.182
2021-04-18,37,819.52,264.39,1083.91
2021-04-18,38,769.464,241.058,1010.522
2021-04-18,39,672.81,212.748,885.558
2021-04-18,40,591.982,173.472,765.454
2021-04-18,41,573.154,167.008,740.162
2021-04-18,42,562.07,147.082,709.152
2021-04-18,43,570.812,132.572,703.384
2021-04-18,44,604.7,127.76,732.46
2021-04-18,45,668.554,118.31,786.864
2021-04-18,46,707.18,119.08,826.26
2021-04-18,47,726.228,121.998,848.226
2021-04-18,48,820.706,121.54,942.246
2021-04-19,1,938.994,124.036,1063.03
2021-04-19,2,1071.106,117.27,1188.376
2021-04-19,3,1159.186,100.898,1260.084
2021-04-19,4,1244.784,95.078,1339.862
2021-04-19,5,1279.792,95.152,1374.944
2021-04-19,6,1329.096,88.59,1417.686
2021-04-19,7,1319.428,91.104,1410.532
2021-04-19,8,1292.106,112.22,1404.326
2021-04-19,9,1291.344,111.388,1402.732
2021-04-19,10,1281.072,112.024,1393.096
2021-04-19,11,1245.578,126.248,1371.826
2021-04-19,12,1224.688,149.048,1373.736
2021-04-19,13,1226.82,183.964,1410.784
2021-04-19,14,1195.086,233.434,1428.52
2021-04-19,15,1246.918,250.156,1497.074
2021-04-19,16,1233.678,262.2,1495.878
2021-04-19,17,1261.532,275.558,1537.09
2021-04-19,18,1284.988,259.604,1544.592
2021-04-19,19,1381.896,256.67,1638.566
2021-04-19,20,1443.476,264.638,1708.114
2021-04-19,21,1483.368,214.392,1697.76
2021-04-19,22,1562.098,211.186,1773.284
2021-04-19,23,1584.748,190.92,1775.668
2021-04-19,24,1668.142,184.918,1853.06
2021-04-19,25,1784.582,183.076,1967.658
2021-04-19,26,1814.272,190.786,2005.058
2021-04-19,27,1807.974,182.442,1990.416
2021-04-19,28,1731.756,196.172,1927.928
2021-04-19,29,1739.01,205.814,1944.824
2021-04-19,30,1622.966,192.836,1815.802
2021-04-19,31,1558.124,189.62,1747.744
2021-04-19,32,1491.852,197.04,1688.892
2021-04-19,33,1526.574,206.772,1733.346
2021-04-19,34,1546.218,214.356,1760.574
2021-04-19,35,1486.254,241.54,1727.794
2021-04-19,36,1314.978,241.212,1556.19
2021-04-19,37,1202.002,263.182,1465.184
2021-04-19,38,1106.526,256.27,1362.796
2021-04-19,39,971.276,258.418,1229.694
2021-04-19,40,868.056,238.572,1106.628
2021-04-19,41,837.602,284.452,1122.054
2021-04-19,42,764.126,319.434,1083.56
2021-04-19,43,646.134,283.294,929.428
2021-04-19,44,628.456,247.35,875.806
2021-04-19,45,600.1,238.714,838.814
2021-04-19,46,557.286,245.044,802.33
2021-04-19,47,551.124,209.172,760.296
2021-04-19,48,611.324,192.326,803.65
2021-04-20,1,581.962,183.416,765.378
2021-04-20,2,614.888,184.3,799.188
2021-04-20,3,594.02,154.606,748.626
2021-04-20,4,573.744,110.494,684.238
2021-04-20,5,614.87,93.846,708.716
2021-04-20,6,643.384,97.516,740.9
2021-04-20,7,647.872,93.166,741.038
2021-04-20,8,649.878,87.666,737.544
2021-04-20,9,673.096,87.742,760.838
2021-04-20,10,687.652,88.45,776.102
2021-04-20,11,754.392,88.332,842.724
2021-04-20,12,737.958,92.892,830.85
2021-04-20,13,811.954,85.348,897.302
2021-04-20,14,800.076,84.968,885.044
2021-04-20,15,714.53,83.666,798.196
2021-04-20,16,644.532,94.724,739.256
2021-04-20,17,483.8,92.464,576.264
2021-04-20,18,348.65,94.464,443.114
2021-04-20,19,318.73,83.296,402.026
2021-04-20,20,242.398,82.498,324.896
2021-04-20,21,246.21,89.358,335.568
2021-04-20,22,307.24,82.61,389.85
2021-04-20,23,388.852,94.486,483.338
2021-04-20,24,452.166,118.212,570.378
2021-04-20,25,504.962,143.552,648.514
2021-04-20,26,542.946,148.9,691.846
2021-04-20,27,638.754,152.036,790.79
2021-04-20,28,728.756,195.128,923.884
2021-04-20,29,721.33,262.29,983.62
2021-04-20,30,856.744,314.686,1171.43
2021-04-20,31,914.606,338.568,1253.174
2021-04-20,32,937.002,331.594,1268.596
2021-04-20,33,1055.972,334.318,1390.29
2021-04-20,34,1129.65,357.398,1487.048
2021-04-20,35,1201.064,363.332,1564.396
2021-04-20,36,1211.66,344.532,1556.192
2021-04-20,37,1341.968,329.034,1671.002
2021-04-20,38,1334.752,321.838,1656.59
2021-04-20,39,1307.222,306.43,1613.652
2021-04-20,40,1250.634,319.636,1570.27
2021-04-20,41,1201.502,389.95,1591.452
2021-04-20,42,1174.754,369.84,1544.594
2021-04-20,43,1136.84,324.974,1461.814
2021-04-20,44,1205.632,274.116,1479.748
2021-04-20,45,1204.884,254.568,1459.452
2021-04-20,46,1274.184,271.254,1545.438
2021-04-20,47,1314.504,266.952,1581.456
2021-04-20,48,1318.184,313.726,1631.91
2021-04-21,1,1275.484,305.186,1580.67
2021-04-21,2,1176.38,329.36,1505.74
2021-04-21,3,1101.904,583.85,1685.754
2021-04-21,4,1081.958,917.316,1999.274
2021-04-21,5,1032.874,1151.22,2184.094
2021-04-21,6,1094.42,1344.77,2439.19
2021-04-21,7,1132.776,1433.314,2566.09
2021-04-21,8,1091.044,1666.454,2757.498
2021-04-21,9,1031.984,1995.962,3027.946
2021-04-21,10,993.388,2004.462,2997.85
2021-04-21,11,992.362,2113.492,3105.854
2021-04-21,12,969.844,2638.336,3608.18
2021-04-21,13,923.674,3028.968,3952.642
2021-04-21,14,890.608,3187.65,4078.258
2021-04-21,15,849.048,3234.108,4083.156
2021-04-21,16,800.952,3553.61,4354.562
2021-04-21,17,749.982,4571.47,5321.452
2021-04-21,18,749.888,5121.106,5870.994
2021-04-21,19,724.82,5347.87,6072.69
2021-04-21,20,628.182,5313.468,5941.65
2021-04-21,21,532.45,5217.082,5749.532
2021-04-21,22,469.054,4959.602,5428.656
2021-04-21,23,405.46,4576.22,4981.68
2021-04-21,24,364.91,4242.562,4607.472
2021-04-21,25,322.916,3889.814,4212.73
2021-04-21,26,294.12,3961.076,4255.196
2021-04-21,27,266.828,3749.736,4016.564
2021-04-21,28,236.284,3618.688,3854.972
2021-04-21,29,189.204,3530.314,3719.518
2021-04-21,30,164.822,3403.008,3567.83
2021-04-21,31,156.59,3491.992,3648.582
2021-04-21,32,161.274,3783.398,3944.672
2021-04-21,33,151.994,3872.616,4024.61
2021-04-21,34,131.084,3845.53,3976.614
2021-04-21,35,140.752,3893.68,4034.432
2021-04-21,36,136.126,3852.232,3988.358
2021-04-21,37,148.312,3762.814,3911.126
2021-04-21,38,164.596,3728.24,3892.836
2021-04-21,39,195.924,3748.28,3944.204
2021-04-21,40,206.92,3722.144,3929.064
2021-04-21,41,223.21,3740.824,3964.034
2021-04-21,42,239.28,3667.172,3906.452
2021-04-21,43,236.994,3702.984,3939.978
2021-04-21,44,233.98,3602.104,3836.084
2021-04-21,45,231.094,3625.788,3856.882
2021-04-21,46,209.378,3538.322,3747.7
2021-04-21,47,190.05,3638.616,3828.666
2021-04-21,48,200.448,3603.586,3804.034
2021-04-22,1,202.576,3604.492,3807.068
2021-04-22,2,190.318,3370.944,3561.262
2021-04-22,3,168.29,3142.516,3310.806
2021-04-22,4,176.936,2895.818,3072.754
2021-04-22,5,183.142,2636.066,2819.208
2021-04-22,6,182.034,2490.23,2672.264
2021-04-22,7,179.238,2377.97,2557.208
2021-04-22,8,199.382,2266.19,2465.572
2021-04-22,9,238.682,2187.962,2426.644
2021-04-22,10,280.164,2079.864,2360.028
2021-04-22,11,304.978,1979.252,2284.23
2021-04-22,12,339.77,1892.876,2232.646
2021-04-22,13,359.374,1879.252,2238.626
2021-04-22,14,348.35,1832.668,2181.018
2021-04-22,15,302.728,1738.566,2041.294
2021-04-22,16,276.714,1645.374,1922.088
2021-04-22,17,248.524,1549.776,1798.3
2021-04-22,18,235.056,1536.702,1771.758
2021-04-22,19,243.672,1575.808,1819.48
2021-04-22,20,252.18,1549.96,1802.14
2021-04-22,21,251.062,1521.92,1772.982
2021-04-22,22,221.548,1441.152,1662.7
2021-04-22,23,187.058,1378.144,1565.202
2021-04-22,24,165.556,1327.23,1492.786
2021-04-22,25,144.368,1279.004,1423.372
2021-04-22,26,131.94,1286.628,1418.568
2021-04-22,27,131.788,1266.154,1397.942
2021-04-22,28,138.064,1243.698,1381.762
2021-04-22,29,143.836,1240.736,1384.572
2021-04-22,30,160.31,1196.618,1356.928
2021-04-22,31,172.544,998.41,1170.954
2021-04-22,32,166.02,793.024,959.044
2021-04-22,33,153.93,787.506,941.436
2021-04-22,34,143.016,755.248,898.264
2021-04-22,35,141.2,716.022,857.222
2021-04-22,36,121.92,712.524,834.444
2021-04-22,37,107.808,725.828,833.636
2021-04-22,38,80.416,692.1,772.516
2021-04-22,39,59.312,695.37,754.682
2021-04-22,40,74.834,750.684,825.518
2021-04-22,41,82.57,759.514,842.084
2021-04-22,42,88.824,794.058,882.882
2021-04-22,43,93.91,843.12,937.03
2021-04-22,44,80.584,787.868,868.452
2021-04-22,45,65,815.634,880.634
2021-04-22,46,54.452,890.222,944.674
2021-04-22,47,52.518,883.964,936.482
2021-04-22,48,56.448,819.064,875.512
2021-04-23,1,55.886,778.25,834.136
2021-04-23,2,56.512,778.302,834.814
2021-04-23,3,57.196,825.894,883.09
2021-04-23,4,62.926,831.034,893.96
2021-04-23,5,58.204,812.208,870.412
2021-04-23,6,53.846,825.202,879.048
2021-04-23,7,70.84,875.31,946.15
2021-04-23,8,83.016,892.254,975.27
2021-04-23,9,89.486,919.348,1008.834
2021-04-23,10,89.64,961.57,1051.21
2021-04-23,11,74.59,959.542,1034.132
2021-04-23,12,77.712,978.71,1056.422
2021-04-23,13,87.164,1013.782,1100.946
2021-04-23,14,95.596,1067.338,1162.934
2021-04-23,15,116.408,1066.018,1182.426
2021-04-23,16,118.098,979.598,1097.696
2021-04-23,17,107.338,913.596,1020.934
2021-04-23,18,100.248,885.88,986.128
2021-04-23,19,115.604,853.706,969.31
2021-04-23,20,125.1,835.574,960.674
2021-04-23,21,155.582,811.086,966.668
2021-04-23,22,189.348,835.04,1024.388
2021-04-23,23,249.44,868.458,1117.898
2021-04-23,24,290.504,859.072,1149.576
2021-04-23,25,329.352,861.262,1190.614
2021-04-23,26,352.748,810.632,1163.38
2021-04-23,27,353.622,800.202,1153.824
2021-04-23,28,379.542,816.364,1195.906
2021-04-23,29,384.482,853.644,1238.126
2021-04-23,30,405.734,856.088,1261.822
2021-04-23,31,442.824,851.498,1294.322
2021-04-23,32,465.718,859.224,1324.942
2021-04-23,33,509.71,865.926,1375.636
2021-04-23,34,503.228,866.37,1369.598
2021-04-23,35,517.42,843.018,1360.438
2021-04-23,36,579.28,855.87,1435.15
2021-04-23,37,635.366,854.252,1489.618
2021-04-23,38,633.678,931.068,1564.746
2021-04-23,39,630.934,1026.112,1657.046
2021-04-23,40,614.798,1076.84,1691.638
2021-04-23,41,589.35,1044.8,1634.15
2021-04-23,42,547.104,1186.864,1733.968
2021-04-23,43,586.508,1231.208,1817.716
2021-04-23,44,622.278,1267,1889.278
2021-04-23,45,680.684,1320.228,2000.912
2021-04-23,46,739.57,1473.948,2213.518
2021-04-23,47,749.786,1694.218,2444.004
2021-04-23,48,705.992,1876.65,2582.642
2021-04-24,1,718.796,2041.936,2760.732
2021-04-24,2,670.968,2109.476,2780.444
2021-04-24,3,651.93,2113.388,2765.318
2021-04-24,4,637.902,2085.47,2723.372
2021-04-24,5,630.39,1985.1,2615.49
2021-04-24,6,624.422,2118.834,2743.256
2021-04-24,7,640.282,2151.53,2791.812
2021-04-24,8,634.586,2157.08,2791.666
2021-04-24,9,631.91,2046.794,2678.704
2021-04-24,10,669.558,1885.562,2555.12
2021-04-24,11,657.028,1740.814,2397.842
2021-04-24,12,586.36,1715.12,2301.48
2021-04-24,13,545.15,1674.026,2219.176
2021-04-24,14,511.418,1519.162,2030.58
2021-04-24,15,509.804,1412.136,1921.94
2021-04-24,16,486.902,1370.314,1857.216
2021-04-24,17,451.082,1375.21,1826.292
2021-04-24,18,422.192,1320.656,1742.848
2021-04-24,19,422.648,1251.194,1673.842
2021-04-24,20,454.624,1242.622,1697.246
2021-04-24,21,482.676,1194.914,1677.59
2021-04-24,22,459.272,1107.63,1566.902
2021-04-24,23,437.29,1138.442,1575.732
2021-04-24,24,460.47,1218.932,1679.402
2021-04-24,25,465.168,1268.558,1733.726
2021-04-24,26,460.07,1181.48,1641.55
2021-04-24,27,449.816,1186.006,1635.822
2021-04-24,28,448.54,1207.64,1656.18
2021-04-24,29,427.912,1297.708,1725.62
2021-04-24,30,411.7,1330.328,1742.028
2021-04-24,31,367.01,1368.032,1735.042
2021-04-24,32,367.8,1394.158,1761.958
2021-04-24,33,368.678,1549.274,1917.952
2021-04-24,34,388.814,1786.54,2175.354
2021-04-24,35,421.266,2286.518,2707.784
2021-04-24,36,445.662,2488.34,2934.002
2021-04-24,37,469.468,2544.816,3014.284
2021-04-24,38,485.274,2703.594,3188.868
2021-04-24,39,511.934,2867.59,3379.524
2021-04-24,40,522.904,2875.676,3398.58
2021-04-24,41,514.814,2977.738,3492.552
2021-04-24,42,497.666,3517.122,4014.788
2021-04-24,43,502.48,3923.368,4425.848
2021-04-24,44,485.266,4258.842,4744.108
2021-04-24,45,508.648,4569.572,5078.22
2021-04-24,46,506.094,4714.968,5221.062
2021-04-24,47,423.404,4724.008,5147.412
