Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2025-05-22,38,2427.998,4416.686,6844.684
2025-05-22,39,2430.248,4185.762,6616.01
2025-05-22,40,2380.32,4057.046,6437.366
2025-05-22,41,2226.962,3973.972,6200.934
2025-05-22,42,2227.31,4039.954,6267.264
2025-05-22,43,2155.87,3907.91,6063.78
2025-05-22,44,1987.43,3743.618,5731.048
2025-05-22,45,1908.126,3787.956,5696.082
2025-05-22,46,1849.32,3546.912,5396.232
2025-05-22,47,1697.784,3559.944,5257.728
2025-05-22,48,1675.294,3606.13,5281.424
2025-05-23,1,1601.924,3583.904,5185.828
2025-05-23,2,1423.058,3537.298,4960.356
2025-05-23,3,1313.894,3729.81,5043.704
2025-05-23,4,1123.602,3985.876,5109.478
2025-05-23,5,1027.522,4130.592,5158.114
2025-05-23,6,938.014,4296.576,5234.59
2025-05-23,7,935.568,4292.434,5228.002
2025-05-23,8,902.272,4285.924,5188.196
2025-05-23,9,754.738,4340.836,5095.574
2025-05-23,10,665.092,4568.638,5233.73
2025-05-23,11,653.402,4560.596,5213.998
2025-05-23,12,652.31,4728.17,5380.48
2025-05-23,13,557.53,4614.334,5171.864
2025-05-23,14,462.166,4254.176,4716.342
2025-05-23,15,437.736,4060.096,4497.832
2025-05-23,16,386.034,3870.324,4256.358
2025-05-23,17,347.372,3556.81,3904.182
2025-05-23,18,313.438,3249.132,3562.57
2025-05-23,19,275.666,3243.346,3519.012
2025-05-23,20,257.5,2988.596,3246.096
2025-05-23,21,225.074,2751.634,2976.708
2025-05-23,22,199.976,2592.618,2792.594
2025-05-23,23,216.846,2395.552,2612.398
2025-05-23,24,210.174,2215.924,2426.098
2025-05-23,25,222.798,2052.272,2275.07
2025-05-23,26,269.942,2013.71,2283.652
2025-05-23,27,335.254,2057.584,2392.838
2025-05-23,28,397.776,1873.408,2271.184
2025-05-23,29,472.578,1837.54,2310.118
2025-05-23,30,582.22,1794.234,2376.454
2025-05-23,31,709.126,1652.77,2361.896
2025-05-23,32,879.564,1478.024,2357.588
2025-05-23,33,1098.154,1424.778,2522.932
2025-05-23,34,1332.66,1475.786,2808.446
2025-05-23,35,1616.284,1523.924,3140.208
2025-05-23,36,1945.076,1722.96,3668.036
2025-05-23,37,2112.712,2287.218,4399.93
2025-05-23,38,2147.698,2829.268,4976.966
2025-05-23,39,2230.346,3308.002,5538.348
2025-05-23,40,2287.152,3444.606,5731.758
2025-05-23,41,2413.674,3425.086,5838.76
2025-05-23,42,2617.766,3626.094,6243.86
2025-05-23,43,2850.828,3819.478,6670.306
2025-05-23,44,3060.538,3688.462,6749.0
2025-05-23,45,3219.972,3763.298,6983.27
2025-05-23,46,3404.76,4224.972,7629.732
2025-05-23,47,3320.846,4855.278,8176.124
2025-05-23,48,3058.32,5356.03,8414.35
2025-05-24,1,2816.438,5440.57,8257.008
2025-05-24,2,2478.498,5500.526,7979.024
2025-05-24,3,2211.816,5381.162,7592.978
2025-05-24,4,2228.144,5406.024,7634.168
2025-05-24,5,2327.494,5516.958,7844.452
2025-05-24,6,2491.744,5754.608,8246.352
2025-05-24,7,2697.15,5874.338,8571.488
2025-05-24,8,3022.942,5888.472,8911.414
2025-05-24,9,3394.184,5829.192,9223.376
2025-05-24,10,3556.486,5827.442,9383.928
2025-05-24,11,3638.334,5934.48,9572.814
2025-05-24,12,3447.256,6029.292,9476.548
2025-05-24,13,3194.802,5330.522,8525.324
2025-05-24,14,3310.786,5408.336,8719.122
2025-05-24,15,3551.996,5808.708,9360.704
2025-05-24,16,3612.63,6234.388,9847.018
2025-05-24,17,3648.78,6595.35,10244.13
2025-05-24,18,3589.904,7122.892,10712.796
2025-05-24,19,3744.612,7532.306,11276.918
2025-05-24,20,3712.384,7349.838,11062.222
2025-05-24,21,3737.35,7312.882,11050.232
2025-05-24,22,3768.682,7290.842,11059.524
2025-05-24,23,3780.478,8013.102,11793.58
2025-05-24,24,3912.352,8372.648,12285.0
2025-05-24,25,3947.2,8179.034,12126.234
2025-05-24,26,3876.278,8160.836,12037.114
2025-05-24,27,3868.75,8070.138,11938.888
2025-05-24,28,4128.106,8080.248,12208.354
2025-05-24,29,3919.796,8111.808,12031.604
2025-05-24,30,3614.958,8080.706,11695.664
2025-05-24,31,3819.78,8149.548,11969.328
2025-05-24,32,3750.238,7963.228,11713.466
2025-05-24,33,3630.396,7730.212,11360.608
2025-05-24,34,3375.774,7703.246,11079.02
2025-05-24,35,2431.446,7604.306,10035.752
2025-05-24,36,2317.276,7507.724,9825.0
2025-05-24,37,2207.574,7270.512,9478.086
2025-05-24,38,2642.83,7456.23,10099.06
2025-05-24,39,2643.37,7834.116,10477.486
2025-05-24,40,2366.98,8301.012,10667.992
2025-05-24,41,2421.068,8659.038,11080.106
2025-05-24,42,2295.268,9228.086,11523.354
2025-05-24,43,2212.814,9444.286,11657.1
2025-05-24,44,2120.058,9448.172,11568.23
2025-05-24,45,2168.002,9778.7,11946.702
2025-05-24,46,2292.218,9679.018,11971.236
2025-05-24,47,2443.692,10020.7,12464.392
2025-05-24,48,2267.168,10220.796,12487.964
2025-05-25,1,2403.1,10331.92,12735.02
2025-05-25,2,2744.37,10148.912,12893.282
2025-05-25,3,2728.896,9575.97,12304.866
2025-05-25,4,2628.166,9350.992,11979.158
2025-05-25,5,2548.248,9179.54,11727.788
2025-05-25,6,2997.766,8822.35,11820.116
2025-05-25,7,3444.45,8463.258,11907.708
2025-05-25,8,3761.212,8230.46,11991.672
2025-05-25,9,4032.626,8001.156,12033.782
2025-05-25,10,4309.022,7605.548,11914.57
2025-05-25,11,4452.306,7181.174,11633.48
2025-05-25,12,4836.02,7197.65,12033.67
2025-05-25,13,4806.74,7208.654,12015.394
2025-05-25,14,4285.732,7186.016,11471.748
2025-05-25,15,3953.644,7118.764,11072.408
2025-05-25,16,4020.766,7053.64,11074.406
2025-05-25,17,4151.474,7028.924,11180.398
2025-05-25,18,4178.182,6926.81,11104.992
2025-05-25,19,4107.596,6909.654,11017.25
2025-05-25,20,4142.358,6966.878,11109.236
2025-05-25,21,4514.942,6952.766,11467.708
2025-05-25,22,4558.078,6869.94,11428.018
2025-05-25,23,4524.988,6818.596,11343.584
2025-05-25,24,4512.74,6763.93,11276.67
2025-05-25,25,4487.102,6583.094,11070.196
2025-05-25,26,4537.264,6306.182,10843.446
2025-05-25,27,4739.756,6171.258,10911.014
2025-05-25,28,4986.82,5671.702,10658.522
2025-05-25,29,5214.294,5653.674,10867.968
2025-05-25,30,4882.776,5468.606,10351.382
2025-05-25,31,4886.034,5498.662,10384.696
2025-05-25,32,4797.418,5595.416,10392.834
2025-05-25,33,4646.294,5461.544,10107.838
2025-05-25,34,4562.002,6696.548,11258.55
2025-05-25,35,4937.538,8404.456,13341.994
2025-05-25,36,4837.772,7978.622,12816.394
2025-05-25,37,4778.452,7483.344,12261.796
2025-05-25,38,4729.044,7068.95,11797.994
2025-05-25,39,4635.678,7181.686,11817.364
2025-05-25,40,4703.314,7396.492,12099.806
2025-05-25,41,4474.166,7192.992,11667.158
2025-05-25,42,4326.496,6701.472,11027.968
2025-05-25,43,4606.976,7586.662,12193.638
2025-05-25,44,4855.396,7237.702,12093.098
2025-05-25,45,4864.238,7834.394,12698.632
2025-05-25,46,4832.248,8427.546,13259.794
2025-05-25,47,4919.952,8710.422,13630.374
2025-05-25,48,5132.094,9032.048,14164.142
2025-05-26,1,5073.596,9323.402,14396.998
2025-05-26,2,5134.79,9511.808,14646.598
2025-05-26,3,5057.688,9475.652,14533.34
2025-05-26,4,5158.98,9517.294,14676.274
2025-05-26,5,5287.978,9450.692,14738.67
2025-05-26,6,5081.886,9120.188,14202.074
2025-05-26,7,5088.494,8816.594,13905.088
2025-05-26,8,5054.346,8950.294,14004.64
2025-05-26,9,5111.584,9136.054,14247.638
2025-05-26,10,4962.446,9022.758,13985.204
2025-05-26,11,4917.612,8847.084,13764.696
2025-05-26,12,4954.818,8643.19,13598.008
2025-05-26,13,4904.758,8161.906,13066.664
2025-05-26,14,4845.976,8210.064,13056.04
2025-05-26,15,5265.906,8419.732,13685.638
2025-05-26,16,5272.062,8778.892,14050.954
2025-05-26,17,5292.18,8768.464,14060.644
2025-05-26,18,5254.032,8606.56,13860.592
2025-05-26,19,5152.892,8459.752,13612.644
2025-05-26,20,5345.652,8332.172,13677.824
2025-05-26,21,5439.242,8342.732,13781.974
2025-05-26,22,5520.374,8319.034,13839.408
2025-05-26,23,5768.96,8536.298,14305.258
2025-05-26,24,5579.3,8664.866,14244.166
2025-05-26,25,5420.964,8617.288,14038.252
2025-05-26,26,5350.956,8556.562,13907.518
2025-05-26,27,5429.506,8367.072,13796.578
2025-05-26,28,5500.74,8618.612,14119.352
2025-05-26,29,5117.686,8791.966,13909.652
2025-05-26,30,4727.946,8666.252,13394.198
2025-05-26,31,4826.194,8905.384,13731.578
2025-05-26,32,4732.33,9281.394,14013.724
2025-05-26,33,4675.982,8805.522,13481.504
2025-05-26,34,4931.306,8884.072,13815.378
2025-05-26,35,4700.016,8580.568,13280.584
2025-05-26,36,4579.726,8557.838,13137.564
2025-05-26,37,4066.138,9080.23,13146.368
2025-05-26,38,3280.3,9295.756,12576.056
2025-05-26,39,3036.754,9366.102,12402.856
2025-05-26,40,3295.698,9671.094,12966.792
2025-05-26,41,3072.554,10181.244,13253.798
2025-05-26,42,2808.904,10183.388,12992.292
2025-05-26,43,2884.878,10436.144,13321.022
2025-05-26,44,2613.478,10522.364,13135.842
2025-05-26,45,2450.528,10543.866,12994.394
2025-05-26,46,2340.19,10476.228,12816.418
2025-05-26,47,2409.898,10375.308,12785.206
2025-05-26,48,2658.134,10282.228,12940.362
2025-05-27,1,3235.374,10272.476,13507.85
2025-05-27,2,3456.286,10108.158,13564.444
2025-05-27,3,3719.004,9724.526,13443.53
2025-05-27,4,4134.128,9352.062,13486.19
2025-05-27,5,4446.566,9395.456,13842.022
2025-05-27,6,4532.658,9542.512,14075.17
2025-05-27,7,4583.578,9651.742,14235.32
2025-05-27,8,4522.232,9636.896,14159.128
2025-05-27,9,4443.388,9689.884,14133.272
2025-05-27,10,4152.632,9721.082,13873.714
2025-05-27,11,4365.88,9666.048,14031.928
2025-05-27,12,4411.23,9565.964,13977.194
2025-05-27,13,4317.14,9107.614,13424.754
2025-05-27,14,4249.514,8657.19,12906.704
2025-05-27,15,4369.534,8247.264,12616.798
2025-05-27,16,4415.064,7577.444,11992.508
2025-05-27,17,4617.44,7058.57,11676.01
2025-05-27,18,4460.028,6633.646,11093.674
2025-05-27,19,4394.65,6181.344,10575.994
2025-05-27,20,4376.612,5885.234,10261.846
2025-05-27,21,4370.912,5210.806,9581.718
2025-05-27,22,4083.136,5268.736,9351.872
2025-05-27,23,3973.374,5212.594,9185.968
2025-05-27,24,3936.036,5706.608,9642.644
2025-05-27,25,4007.944,5737.026,9744.97
2025-05-27,26,3783.164,5416.496,9199.66
2025-05-27,27,3683.64,4972.006,8655.646
2025-05-27,28,3808.058,4649.07,8457.128
2025-05-27,29,3695.688,4971.844,8667.532
2025-05-27,30,3504.424,5105.476,8609.9
2025-05-27,31,3475.43,5086.868,8562.298
2025-05-27,32,3214.516,4467.26,7681.776
2025-05-27,33,3154.844,4016.838,7171.682
2025-05-27,34,3083.1,3934.224,7017.324
2025-05-27,35,3233.128,3852.526,7085.654
2025-05-27,36,3242.358,3720.214,6962.572
2025-05-27,37,3218.68,3665.724,6884.404
2025-05-27,38,3013.664,3703.364,6717.028
2025-05-27,39,2795.066,3736.874,6531.94
2025-05-27,40,2585.656,3886.748,6472.404
2025-05-27,41,2660.76,4272.34,6933.1
2025-05-27,42,3029.012,4271.378,7300.39
2025-05-27,43,3154.072,3982.506,7136.578
2025-05-27,44,3298.832,3528.518,6827.35
2025-05-27,45,3192.406,3307.342,6499.748
2025-05-27,46,2985.684,3268.29,6253.974
2025-05-27,47,2894.484,3224.366,6118.85
2025-05-27,48,2841.514,3210.922,6052.436
2025-05-28,1,2811.122,3261.426,6072.548
2025-05-28,2,2784.464,3210.954,5995.418
2025-05-28,3,2833.002,3159.224,5992.226
2025-05-28,4,2834.228,3218.736,6052.964
2025-05-28,5,2750.59,3338.808,6089.398
2025-05-28,6,2574.474,3400.986,5975.46
2025-05-28,7,2568.244,3273.604,5841.848
2025-05-28,8,2410.21,3226.482,5636.692
2025-05-28,9,2381.242,3180.03,5561.272
2025-05-28,10,2431.782,3170.56,5602.342
2025-05-28,11,2438.366,3046.352,5484.718
2025-05-28,12,2356.808,2897.656,5254.464
2025-05-28,13,2482.394,2782.22,5264.614
2025-05-28,14,2408.054,2680.868,5088.922
2025-05-28,15,2450.984,2737.92,5188.904
2025-05-28,16,2545.612,2857.122,5402.734
2025-05-28,17,2526.646,2725.488,5252.134
2025-05-28,18,2557.432,2761.682,5319.114
2025-05-28,19,2726.122,2924.344,5650.466
2025-05-28,20,2776.252,2870.718,5646.97
2025-05-28,21,2615.606,3335.978,5951.584
2025-05-28,22,2843.418,2367.886,5211.304
2025-05-28,23,2988.484,2094.782,5083.266
2025-05-28,24,3036.176,1739.108,4775.284
2025-05-28,25,3185.138,1620.18,4805.318
2025-05-28,26,3304.734,1625.122,4929.856
2025-05-28,27,3393.014,1483.888,4876.902
2025-05-28,28,3545.08,1510.148,5055.228
2025-05-28,29,3588.9,1535.116,5124.016
2025-05-28,30,4157.946,1606.414,5764.36
2025-05-28,31,3826.406,1558.576,5384.982
2025-05-28,32,3975.386,1385.038,5360.424
2025-05-28,33,3850.758,1094.242,4945.0
2025-05-28,34,3702.006,855.136,4557.142
2025-05-28,35,3670.708,761.338,4432.046
2025-05-28,36,3216.762,797.29,4014.052
2025-05-28,37,2588.392,835.888,3424.28
2025-05-28,38,2161.322,965.572,3126.894
2025-05-28,39,2196.868,1150.824,3347.692
2025-05-28,40,2147.348,1222.16,3369.508
2025-05-28,41,1951.572,1245.576,3197.148
2025-05-28,42,1998.318,1511.63,3509.948
2025-05-28,43,2028.996,2075.53,4104.526
2025-05-28,44,2087.06,2326.252,4413.312
2025-05-28,45,2043.064,2481.222,4524.286
2025-05-28,46,2186.244,2916.038,5102.282
2025-05-28,47,2391.368,3313.958,5705.326
2025-05-28,48,2572.354,3585.15,6157.504
2025-05-29,1,2620.634,3658.286,6278.92
2025-05-29,2,2416.9,3812.138,6229.038
2025-05-29,3,2377.094,4002.736,6379.83
2025-05-29,4,2486.494,4064.07,6550.564
2025-05-29,5,3176.586,4245.044,7421.63
2025-05-29,6,3864.848,4718.178,8583.026
2025-05-29,7,4029.914,5049.764,9079.678
2025-05-29,8,3890.03,5093.962,8983.992
2025-05-29,9,3990.662,5342.432,9333.094
2025-05-29,10,4433.11,5342.206,9775.316
2025-05-29,11,4387.26,5583.77,9971.03
2025-05-29,12,4591.32,5803.246,10394.566
2025-05-29,13,4446.798,6289.962,10736.76
2025-05-29,14,4393.428,6296.1,10689.528
2025-05-29,15,4445.616,6859.858,11305.474
2025-05-29,16,4415.238,8321.198,12736.436
2025-05-29,17,4534.562,9167.35,13701.912
2025-05-29,18,4782.912,9300.472,14083.384
2025-05-29,19,5037.408,9345.614,14383.022
2025-05-29,20,5129.69,9625.714,14755.404
2025-05-29,21,5331.4,9951.94,15283.34
2025-05-29,22,4955.284,10024.528,14979.812
2025-05-29,23,5086.198,10139.252,15225.45
2025-05-29,24,5028.634,10206.914,15235.548
2025-05-29,25,5004.404,10260.926,15265.33
2025-05-29,26,5157.518,10267.28,15424.798
2025-05-29,27,5059.492,10348.658,15408.15
2025-05-29,28,4609.998,10298.974,14908.972
2025-05-29,29,5472.112,10332.864,15804.976
2025-05-29,30,5601.704,10360.424,15962.128
2025-05-29,31,5544.894,10277.66,15822.554
2025-05-29,32,5098.18,10277.426,15375.606
2025-05-29,33,5218.296,10284.01,15502.306
2025-05-29,34,5099.39,10301.758,15401.148
2025-05-29,35,4859.632,10290.092,15149.724
2025-05-29,36,4552.722,10264.782,14817.504
2025-05-29,37,4277.894,10211.748,14489.642
2025-05-29,38,4007.14,10141.658,14148.798
2025-05-29,39,3530.098,10101.926,13632.024
2025-05-29,40,3224.864,10016.752,13241.616
2025-05-29,41,3062.838,9942.896,13005.734
2025-05-29,42,3101.308,9911.982,13013.29
2025-05-29,43,3279.096,9862.414,13141.51
2025-05-29,44,3139.878,9924.654,13064.532
2025-05-29,45,2818.414,9723.55,12541.964
2025-05-29,46,2594.614,9550.596,12145.21
2025-05-29,47,2291.55,9435.554,11727.104
2025-05-29,48,1887.306,9348.572,11235.878
2025-05-30,1,1780.206,9371.56,11151.766
2025-05-30,2,1851.402,9330.764,11182.166
2025-05-30,3,1949.952,9331.482,11281.434
2025-05-30,4,2069.15,9184.11,11253.26
2025-05-30,5,2120.52,8883.52,11004.04
2025-05-30,6,1926.966,8968.218,10895.184
2025-05-30,7,1784.348,9041.468,10825.816
2025-05-30,8,1837.058,9070.986,10908.044
2025-05-30,9,2005.044,9070.638,11075.682
2025-05-30,10,2158.292,8855.614,11013.906
2025-05-30,11,2319.002,8637.746,10956.748
2025-05-30,12,2262.046,8319.81,10581.856
2025-05-30,13,2372.782,8239.046,10611.828
2025-05-30,14,2583.266,8080.94,10664.206
2025-05-30,15,2839.196,7701.782,10540.978
2025-05-30,16,3297.202,7644.816,10942.018
2025-05-30,17,3209.088,7650.286,10859.374
2025-05-30,18,3806.01,7522.154,11328.164
2025-05-30,19,3443.034,7443.742,10886.776
2025-05-30,20,2845.42,7357.002,10202.422
2025-05-30,21,2602.596,7061.638,9664.234
2025-05-30,22,2375.89,6736.648,9112.538
2025-05-30,23,2097.93,6526.034,8623.964
2025-05-30,24,2039.948,6102.444,8142.392
2025-05-30,25,1983.134,5510.382,7493.516
2025-05-30,26,2017.952,5021.302,7039.254
2025-05-30,27,1952.882,4285.976,6238.858
2025-05-30,28,1831.996,3882.582,5714.578
2025-05-30,29,1781.97,3678.886,5460.856
2025-05-30,30,1754.122,3494.5,5248.622
2025-05-30,31,1577.794,3193.844,4771.638
2025-05-30,32,1526.404,2769.46,4295.864
2025-05-30,33,1475.632,2805.108,4280.74
2025-05-30,34,1319.662,2948.39,4268.052
2025-05-30,35,1246.322,2801.23,4047.552
2025-05-30,36,1238.102,2706.56,3944.662
2025-05-30,37,1139.044,2565.98,3705.024
2025-05-30,38,1000.114,2541.312,3541.426
2025-05-30,39,995.852,2423.152,3419.004
2025-05-30,40,1177.344,2079.566,3256.91
2025-05-30,41,1286.032,2034.836,3320.868
2025-05-30,42,1306.44,2008.622,3315.062
2025-05-30,43,1379.858,1909.366,3289.224
2025-05-30,44,1515.456,1902.338,3417.794
2025-05-30,45,1655.22,1713.438,3368.658
2025-05-30,46,1771.028,1744.72,3515.748
2025-05-30,47,1780.65,1793.598,3574.248
2025-05-30,48,1840.062,1868.198,3708.26
2025-05-31,1,1919.252,2012.116,3931.368
2025-05-31,2,2021.396,2049.602,4070.998
2025-05-31,3,2214.848,1948.46,4163.308
2025-05-31,4,2242.41,1780.904,4023.314
2025-05-31,5,2287.694,1584.58,3872.274
2025-05-31,6,2242.962,1391.23,3634.192
2025-05-31,7,2076.84,1330.474,3407.314
2025-05-31,8,1818.086,1298.71,3116.796
2025-05-31,9,1567.746,1263.898,2831.644
2025-05-31,10,1691.216,1196.966,2888.182
2025-05-31,11,1782.57,1274.562,3057.132
2025-05-31,12,1963.422,1186.028,3149.45
2025-05-31,13,2008.472,1106.806,3115.278
2025-05-31,14,2178.83,1391.372,3570.202
2025-05-31,15,2399.75,1580.586,3980.336
2025-05-31,16,2407.064,1471.658,3878.722
2025-05-31,17,2722.338,1388.424,4110.762
2025-05-31,18,3002.838,1544.91,4547.748
2025-05-31,19,3203.052,1886.922,5089.974
2025-05-31,20,3344.202,1886.202,5230.404
2025-05-31,21,3927.192,1990.112,5917.304
2025-05-31,22,4634.156,2022.722,6656.878
2025-05-31,23,4996.12,2232.148,7228.268
2025-05-31,24,5156.154,2601.968,7758.122
2025-05-31,25,5245.696,2771.698,8017.394
2025-05-31,26,5392.984,2942.412,8335.396
2025-05-31,27,5120.484,3403.54,8524.024
2025-05-31,28,5203.676,3820.196,9023.872
2025-05-31,29,4976.272,3986.252,8962.524
2025-05-31,30,4953.144,3866.534,8819.678
2025-05-31,31,4898.686,3709.532,8608.218
2025-05-31,32,4870.384,3491.374,8361.758
2025-05-31,33,4456.018,3300.756,7756.774
2025-05-31,34,4003.23,3443.03,7446.26
2025-05-31,35,3783.776,3869.828,7653.604
2025-05-31,36,3256.772,3872.886,7129.658
2025-05-31,37,3330.728,4118.462,7449.19
2025-05-31,38,3899.686,4423.762,8323.448
2025-05-31,39,3914.146,4997.89,8912.036
2025-05-31,40,3476.78,5269.006,8745.786
2025-05-31,41,3592.312,5369.74,8962.052
2025-05-31,42,3834.216,5317.028,9151.244
2025-05-31,43,3811.58,5201.722,9013.302
2025-05-31,44,3864.352,5279.702,9144.054
2025-05-31,45,3825.578,5200.538,9026.116
2025-05-31,46,3670.258,5438.958,9109.216
2025-05-31,47,3573.428,5633.892,9207.32
2025-05-31,48,3578.162,5918.818,9496.98
2025-06-01,1,3624.472,6516.794,10141.266
2025-06-01,2,3400.896,6664.744,10065.64
2025-06-01,3,3371.568,6905.446,10277.014
2025-06-01,4,3337.128,6702.778,10039.906
2025-06-01,5,3255.028,6295.362,9550.39
2025-06-01,6,3339.132,5815.742,9154.874
2025-06-01,7,3492.144,5445.372,8937.516
2025-06-01,8,3735.636,5167.58,8903.216
2025-06-01,9,4055.61,4510.868,8566.478
2025-06-01,10,4302.452,4218.876,8521.328
2025-06-01,11,4049.394,4465.982,8515.376
2025-06-01,12,4102.358,4913.152,9015.51
2025-06-01,13,3810.084,4923.554,8733.638
2025-06-01,14,3633.158,5213.81,8846.968
2025-06-01,15,3721.242,5720.266,9441.508
2025-06-01,16,3584.024,5514.558,9098.582
2025-06-01,17,3638.198,5122.508,8760.706
2025-06-01,18,3605.964,4907.712,8513.676
2025-06-01,19,3561.618,4615.946,8177.564
2025-06-01,20,3560.21,4421.266,7981.476
2025-06-01,21,3440.338,4563.45,8003.788
2025-06-01,22,3485.46,4643.568,8129.028
2025-06-01,23,3560.286,4963.106,8523.392
2025-06-01,24,3547.504,5314.682,8862.186
2025-06-01,25,3760.396,5497.86,9258.256
2025-06-01,26,3289.0,5441.348,8730.348
2025-06-01,27,3368.122,5332.204,8700.326
2025-06-01,28,3612.16,5367.228,8979.388
2025-06-01,29,3715.988,5557.338,9273.326
2025-06-01,30,4109.332,5601.43,9710.762
2025-06-01,31,4542.89,5478.484,10021.374
2025-06-01,32,4455.48,6007.904,10463.384
2025-06-01,33,4796.388,6943.058,11739.446
2025-06-01,34,4936.748,6845.602,11782.35
2025-06-01,35,4705.24,7315.864,12021.104
2025-06-01,36,4836.696,7608.76,12445.456
2025-06-01,37,5121.044,8117.096,13238.14
2025-06-01,38,5010.488,8265.89,13276.378
2025-06-01,39,4475.0,7838.954,12313.954
2025-06-01,40,4166.556,7634.542,11801.098
2025-06-01,41,4036.93,7042.004,11078.934
2025-06-01,42,4127.972,6737.206,10865.178
2025-06-01,43,3929.058,6935.244,10864.302
2025-06-01,44,3849.798,7308.656,11158.454
2025-06-01,45,3610.36,7555.66,11166.02
2025-06-01,46,3741.938,7532.232,11274.17
2025-06-01,47,3649.008,7623.828,11272.836
2025-06-01,48,3529.858,7615.084,11144.942
2025-06-02,1,3128.852,7517.172,10646.024
2025-06-02,2,3208.34,7292.432,10500.772
2025-06-02,3,3223.226,7047.982,10271.208
2025-06-02,4,3322.602,6511.422,9834.024
2025-06-02,5,3305.59,6353.876,9659.466
2025-06-02,6,3473.206,6330.754,9803.96
2025-06-02,7,3220.868,6168.064,9388.932
2025-06-02,8,3157.07,5855.332,9012.402
2025-06-02,9,3141.222,5537.17,8678.392
2025-06-02,10,2911.29,5301.596,8212.886
2025-06-02,11,2975.48,5104.864,8080.344
2025-06-02,12,2934.496,4814.28,7748.776
2025-06-02,13,2931.12,4323.738,7254.858
2025-06-02,14,2835.968,3711.164,6547.132
2025-06-02,15,2871.144,3149.764,6020.908
2025-06-02,16,2848.332,2681.102,5529.434
2025-06-02,17,2895.428,2264.912,5160.34
2025-06-02,18,2801.114,1783.008,4584.122
2025-06-02,19,2634.11,1411.51,4045.62
2025-06-02,20,2608.296,1063.294,3671.59
2025-06-02,21,2672.734,812.248,3484.982
2025-06-02,22,2784.244,639.234,3423.478
2025-06-02,23,2808.262,639.782,3448.044
2025-06-02,24,2937.628,637.26,3574.888
2025-06-02,25,3329.13,582.178,3911.308
2025-06-02,26,3923.636,647.622,4571.258
2025-06-02,27,4262.21,739.52,5001.73
2025-06-02,28,4624.482,809.112,5433.594
2025-06-02,29,5190.336,891.542,6081.878
2025-06-02,30,5307.972,1216.712,6524.684
2025-06-02,31,5151.106,1535.51,6686.616
2025-06-02,32,4909.696,1728.606,6638.302
2025-06-02,33,4481.374,2199.486,6680.86
2025-06-02,34,4249.172,2970.154,7219.326
2025-06-02,35,4068.376,3574.524,7642.9
2025-06-02,36,3581.8,4216.036,7797.836
2025-06-02,37,3332.14,4823.956,8156.096
2025-06-02,38,3300.094,5567.202,8867.296
2025-06-02,39,3323.174,6266.716,9589.89
2025-06-02,40,3482.232,7044.982,10527.214
