Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2020-08-01,41,429.876,3050.08,3479.956
2020-08-01,42,378.462,3249.672,3628.134
2020-08-01,43,365.156,3133.526,3498.682
2020-08-01,44,402.25,3086.346,3488.596
2020-08-01,45,409.53,3301.072,3710.602
2020-08-01,46,379.778,3232.204,3611.982
2020-08-01,47,309.818,2917.662,3227.48
2020-08-01,48,250.44,2676.8,2927.24
2020-08-02,1,241.14,2389.95,2631.09
2020-08-02,2,234.536,2098.14,2332.676
2020-08-02,3,230.898,2064.07,2294.968
2020-08-02,4,264.248,2230.232,2494.48
2020-08-02,5,260.708,2254.976,2515.684
2020-08-02,6,284.066,2009.786,2293.852
2020-08-02,7,284.622,2168.42,2453.042
2020-08-02,8,323.814,2426.86,2750.674
2020-08-02,9,369.688,2605.206,2974.894
2020-08-02,10,385.092,2902.41,3287.502
2020-08-02,11,417.57,3075.27,3492.84
2020-08-02,12,482.602,3085.64,3568.242
2020-08-02,13,478.168,3155.696,3633.864
2020-08-02,14,491.432,3324.33,3815.762
2020-08-02,15,507.508,3142.502,3650.01
2020-08-02,16,562.58,2782.006,3344.586
2020-08-02,17,622.118,2361.926,2984.044
2020-08-02,18,720.45,2213.876,2934.326
2020-08-02,19,847.57,2250.402,3097.972
2020-08-02,20,905.91,2071.732,2977.642
2020-08-02,21,897.874,1896.784,2794.658
2020-08-02,22,946.872,1735.458,2682.33
2020-08-02,23,980.518,1459.464,2439.982
2020-08-02,24,971.958,1440.852,2412.81
2020-08-02,25,1033.674,1635.102,2668.776
2020-08-02,26,1168.184,1746.826,2915.01
2020-08-02,27,1271.908,1805.66,3077.568
2020-08-02,28,1353.306,1866.132,3219.438
2020-08-02,29,1582.018,1958.11,3540.128
2020-08-02,30,1533.732,1838.686,3372.418
2020-08-02,31,1492.744,1636.202,3128.946
2020-08-02,32,1358.134,1567.952,2926.086
2020-08-02,33,1365.606,1568.962,2934.568
2020-08-02,34,1158.66,1597.964,2756.624
2020-08-02,35,1222.458,1508.2,2730.658
2020-08-02,36,1207.508,1547.486,2754.994
2020-08-02,37,1086.23,1624.962,2711.192
2020-08-02,38,1039.124,1647.066,2686.19
2020-08-02,39,903.382,1537.732,2441.114
2020-08-02,40,818.37,1671.702,2490.072
2020-08-02,41,646.47,1823.952,2470.422
2020-08-02,42,568.398,1910.626,2479.024
2020-08-02,43,548.166,1745.932,2294.098
2020-08-02,44,566.64,1482.404,2049.044
2020-08-02,45,610.152,1283.332,1893.484
2020-08-02,46,606.374,1151.052,1757.426
2020-08-02,47,592.77,1042.414,1635.184
2020-08-02,48,625.186,898.004,1523.19
2020-08-03,1,701.728,859.652,1561.38
2020-08-03,2,710.788,945.79,1656.578
2020-08-03,3,722.92,817.366,1540.286
2020-08-03,4,742.95,692.052,1435.002
2020-08-03,5,825.224,563.214,1388.438
2020-08-03,6,874.918,608.556,1483.474
2020-08-03,7,877.414,700.55,1577.964
2020-08-03,8,891.938,767.82,1659.758
2020-08-03,9,939.432,722.614,1662.046
2020-08-03,10,979.25,570.032,1549.282
2020-08-03,11,955.148,574.358,1529.506
2020-08-03,12,906.08,685.358,1591.438
2020-08-03,13,810.11,831.166,1641.276
2020-08-03,14,708.48,1044.57,1753.05
2020-08-03,15,684.372,1453.352,2137.724
2020-08-03,16,692.878,1487.616,2180.494
2020-08-03,17,717.006,1479.018,2196.024
2020-08-03,18,759.44,1485.612,2245.052
2020-08-03,19,865.538,1396.238,2261.776
2020-08-03,20,965.53,1291.952,2257.482
2020-08-03,21,1038.092,1116.986,2155.078
2020-08-03,22,1138.556,1049.634,2188.19
2020-08-03,23,1181.522,984.346,2165.868
2020-08-03,24,1357.86,982.724,2340.584
2020-08-03,25,1481.012,1038.828,2519.84
2020-08-03,26,1407.456,1009.946,2417.402
2020-08-03,27,1337.044,951.694,2288.738
2020-08-03,28,1303.724,880.962,2184.686
2020-08-03,29,1420.606,829.066,2249.672
2020-08-03,30,1561.152,791.01,2352.162
2020-08-03,31,1790.998,841.28,2632.278
2020-08-03,32,1671.626,993.27,2664.896
2020-08-03,33,1533.718,1021.634,2555.352
2020-08-03,34,1489.43,1014.69,2504.12
2020-08-03,35,1412.552,1069.046,2481.598
2020-08-03,36,1556.08,1064.02,2620.1
2020-08-03,37,1572.866,932.836,2505.702
2020-08-03,38,1399.432,773.828,2173.26
2020-08-03,39,1291.45,692.132,1983.582
2020-08-03,40,1156.962,629.226,1786.188
2020-08-03,41,1005.49,620.734,1626.224
2020-08-03,42,850.616,522.016,1372.632
2020-08-03,43,806.316,506.484,1312.8
2020-08-03,44,774.18,458.772,1232.952
2020-08-03,45,735.284,461.74,1197.024
2020-08-03,46,760.342,432.146,1192.488
2020-08-03,47,715.464,439.468,1154.932
2020-08-03,48,767.446,448.568,1216.014
2020-08-04,1,843.576,491.22,1334.796
2020-08-04,2,835.948,593.966,1429.914
2020-08-04,3,913.856,650.174,1564.03
2020-08-04,4,954.942,661.396,1616.338
2020-08-04,5,1048.858,764.69,1813.548
2020-08-04,6,1176.6,905.956,2082.556
2020-08-04,7,1362.616,1087.462,2450.078
2020-08-04,8,1512.914,1233.17,2746.084
2020-08-04,9,1632.954,1366.98,2999.934
2020-08-04,10,1713.336,1386.62,3099.956
2020-08-04,11,1966.35,1551.794,3518.144
2020-08-04,12,2048.354,1575.89,3624.244
2020-08-04,13,2331.33,1599.348,3930.678
2020-08-04,14,2669.168,1777.858,4447.026
2020-08-04,15,2987.552,1861.172,4848.724
2020-08-04,16,3251.228,1986.826,5238.054
2020-08-04,17,3528.774,2026.662,5555.436
2020-08-04,18,3854.658,2026.252,5880.91
2020-08-04,19,4200.066,2237.912,6437.978
2020-08-04,20,4010.33,2444.136,6454.466
2020-08-04,21,3959.016,2803.766,6762.782
2020-08-04,22,3988.13,3090.898,7079.028
2020-08-04,23,3861.674,3329.734,7191.408
2020-08-04,24,3907.378,3497.282,7404.66
2020-08-04,25,3744.886,3650.604,7395.49
2020-08-04,26,3694.874,4056.928,7751.802
2020-08-04,27,3725.656,4216.21,7941.866
2020-08-04,28,3692.968,4423.202,8116.17
2020-08-04,29,3902.226,4944.298,8846.524
2020-08-04,30,3912.74,5547.406,9460.146
2020-08-04,31,3943.672,5801.338,9745.01
2020-08-04,32,3943.102,6251.698,10194.8
2020-08-04,33,3884.346,6551.472,10435.818
2020-08-04,34,3838.478,6869.628,10708.106
2020-08-04,35,3785.95,7035.436,10821.386
2020-08-04,36,3840.558,6933.32,10773.878
2020-08-04,37,3781.88,7069.174,10851.054
2020-08-04,38,3626.976,7311.26,10938.236
2020-08-04,39,3548.576,7355.324,10903.9
2020-08-04,40,3372.23,7432.778,10805.008
2020-08-04,41,3189.916,7393.2,10583.116
2020-08-04,42,3062.572,7328.168,10390.74
2020-08-04,43,3058.302,7256.372,10314.674
2020-08-04,44,3102.518,7163.556,10266.074
2020-08-04,45,3045.3,7186.47,10231.77
2020-08-04,46,2991.916,7069.136,10061.052
2020-08-04,47,2991.368,6828.774,9820.142
2020-08-04,48,3061.382,6652.698,9714.08
2020-08-05,1,2870.524,6434.85,9305.374
2020-08-05,2,2740.992,6534.918,9275.91
2020-08-05,3,2708.868,6593.124,9301.992
2020-08-05,4,2583.362,6687.92,9271.282
2020-08-05,5,2431.758,6792.74,9224.498
2020-08-05,6,2474.316,6915.12,9389.436
2020-08-05,7,2299.178,6809.392,9108.57
2020-08-05,8,2296.774,6685.754,8982.528
2020-08-05,9,2282.072,6669.146,8951.218
2020-08-05,10,2342.656,6838.364,9181.02
2020-08-05,11,2493.476,6811.4,9304.876
2020-08-05,12,2403.178,6586.012,8989.19
2020-08-05,13,2414.674,6590.668,9005.342
2020-08-05,14,2156.336,6942.428,9098.764
2020-08-05,15,2035.636,6907.48,8943.116
2020-08-05,16,2008.802,6849.804,8858.606
2020-08-05,17,1962.522,6856.448,8818.97
2020-08-05,18,1772.794,6774.058,8546.852
2020-08-05,19,1683.692,6761.686,8445.378
2020-08-05,20,1709.952,6649.164,8359.116
2020-08-05,21,1675.152,6821.73,8496.882
2020-08-05,22,1501.226,7135.304,8636.53
2020-08-05,23,1535.088,7221.166,8756.254
2020-08-05,24,1527,7184.478,8711.478
2020-08-05,25,1648.982,7196.778,8845.76
2020-08-05,26,1777.282,6940.59,8717.872
2020-08-05,27,1871.908,6572.698,8444.606
2020-08-05,28,1938.21,6469.558,8407.768
2020-08-05,29,2078.184,6499.876,8578.06
2020-08-05,30,2187.582,6375.16,8562.742
2020-08-05,31,2377.434,6569.284,8946.718
2020-08-05,32,2656.168,6586.046,9242.214
2020-08-05,33,2707.908,6274.126,8982.034
2020-08-05,34,2547.458,6187.624,8735.082
2020-08-05,35,2191.848,6274.43,8466.278
2020-08-05,36,1699.014,6272.168,7971.182
2020-08-05,37,1561.622,6147.002,7708.624
2020-08-05,38,1543.168,6147.874,7691.042
2020-08-05,39,1258.016,6066.496,7324.512
2020-08-05,40,1103.326,5812.964,6916.29
2020-08-05,41,1046.474,5661.434,6707.908
2020-08-05,42,1018.99,5455.578,6474.568
2020-08-05,43,821.992,5082.566,5904.558
2020-08-05,44,667.92,4403.788,5071.708
2020-08-05,45,596.268,4047.632,4643.9
2020-08-05,46,598.15,3895.89,4494.04
2020-08-05,47,567.606,3742.032,4309.638
2020-08-05,48,503.784,3477.356,3981.14
2020-08-06,1,437.734,3341.14,3778.874
2020-08-06,2,362.624,3233.206,3595.83
2020-08-06,3,304.318,3008.402,3312.72
2020-08-06,4,334.542,2860.948,3195.49
2020-08-06,5,328.566,2667.932,2996.498
2020-08-06,6,296.314,2514.712,2811.026
2020-08-06,7,319.942,2376.448,2696.39
2020-08-06,8,344.754,2134.196,2478.95
2020-08-06,9,327.888,1987.522,2315.41
2020-08-06,10,327.928,1980.686,2308.614
2020-08-06,11,305.04,2069.246,2374.286
2020-08-06,12,274.376,2121.52,2395.896
2020-08-06,13,204.152,2056.314,2260.466
2020-08-06,14,174.51,1887.554,2062.064
2020-08-06,15,166.04,1814.432,1980.472
2020-08-06,16,165.968,1637.332,1803.3
2020-08-06,17,192.92,1415.216,1608.136
2020-08-06,18,210.7,1286.13,1496.83
2020-08-06,19,299.086,1166.67,1465.756
2020-08-06,20,367.02,1063.2,1430.22
2020-08-06,21,454.974,998.956,1453.93
2020-08-06,22,543.81,897.382,1441.192
2020-08-06,23,632.64,795.808,1428.448
2020-08-06,24,721.476,694.234,1415.71
2020-08-06,25,858.434,585.508,1443.942
2020-08-06,26,1084.466,479.324,1563.79
2020-08-06,27,1209.474,434.828,1644.302
2020-08-06,28,1348.998,425.2,1774.198
2020-08-06,29,1617.666,493.488,2111.154
2020-08-06,30,1934.658,354.328,2288.986
2020-08-06,31,2064.808,367.28,2432.088
2020-08-06,32,2097.8,408.818,2506.618
2020-08-06,33,2318.6,490.616,2809.216
2020-08-06,34,2398.092,616.122,3014.214
2020-08-06,35,2463.498,713.148,3176.646
2020-08-06,36,2657.722,763.182,3420.904
2020-08-06,37,2697.004,905.018,3602.022
2020-08-06,38,2565.906,873.146,3439.052
2020-08-06,39,2740.738,1004.618,3745.356
2020-08-06,40,2762.724,1084.084,3846.808
2020-08-06,41,2772.86,1097.176,3870.036
2020-08-06,42,2738.624,1288.758,4027.382
2020-08-06,43,2638.36,1417.246,4055.606
2020-08-06,44,2528.344,1486.512,4014.856
2020-08-06,45,2425.438,1576.208,4001.646
2020-08-06,46,2336.68,1590.898,3927.578
2020-08-06,47,2324.332,1549.898,3874.23
2020-08-06,48,2363.914,1547.582,3911.496
2020-08-07,1,2260.134,1720.906,3981.04
2020-08-07,2,2214.742,1993.6,4208.342
2020-08-07,3,2140.774,1949.252,4090.026
2020-08-07,4,1955.582,1906.444,3862.026
2020-08-07,5,1760.468,1803.678,3564.146
2020-08-07,6,1665.59,1614.512,3280.102
2020-08-07,7,1612.68,1403.604,3016.284
2020-08-07,8,1541.648,1276.14,2817.788
2020-08-07,9,1562.802,1120.64,2683.442
2020-08-07,10,1590.36,920.348,2510.708
2020-08-07,11,1587.146,760.254,2347.4
2020-08-07,12,1593.876,597.446,2191.322
2020-08-07,13,1640.008,519.284,2159.292
2020-08-07,14,1605.67,491.998,2097.668
2020-08-07,15,1641.416,545.37,2186.786
2020-08-07,16,1493.938,585.416,2079.354
2020-08-07,17,1571.904,635.326,2207.23
2020-08-07,18,1675.34,688.874,2364.214
2020-08-07,19,1728.36,806.32,2534.68
2020-08-07,20,1942.478,752.222,2694.7
2020-08-07,21,2064.612,579.97,2644.582
2020-08-07,22,2217.326,552.234,2769.56
2020-08-07,23,2488.256,479.254,2967.51
2020-08-07,24,2484.608,373.686,2858.294
2020-08-07,25,2554.912,362.046,2916.958
2020-08-07,26,2498.124,351.788,2849.912
2020-08-07,27,2449.846,366.916,2816.762
2020-08-07,28,2673.9,427.088,3100.988
2020-08-07,29,2811.502,528.49,3339.992
2020-08-07,30,2758.572,564.406,3322.978
2020-08-07,31,2716.438,578.696,3295.134
2020-08-07,32,2572.182,647.456,3219.638
2020-08-07,33,2585.136,636.95,3222.086
2020-08-07,34,2749.806,738.05,3487.856
2020-08-07,35,2754.708,782.912,3537.62
2020-08-07,36,2643.762,735.594,3379.356
2020-08-07,37,2537.724,730.61,3268.334
2020-08-07,38,2415.096,704.22,3119.316
2020-08-07,39,2233.668,784.858,3018.526
2020-08-07,40,1811.624,905.452,2717.076
2020-08-07,41,1638.518,1004.614,2643.132
2020-08-07,42,1574.326,1075.118,2649.444
2020-08-07,43,1387.156,1234.67,2621.826
2020-08-07,44,1216.536,1305.362,2521.898
2020-08-07,45,1042.086,1488.108,2530.194
2020-08-07,46,988.492,1498.59,2487.082
2020-08-07,47,857.432,1403.164,2260.596
2020-08-07,48,771.946,1382.37,2154.316
2020-08-08,1,700.056,1343.632,2043.688
2020-08-08,2,654.374,1261.53,1915.904
2020-08-08,3,611.532,1197.78,1809.312
2020-08-08,4,582.318,1090.374,1672.692
2020-08-08,5,553.538,1121.39,1674.928
2020-08-08,6,507.97,1046.95,1554.92
2020-08-08,7,510.874,990.632,1501.506
2020-08-08,8,537.48,999.592,1537.072
2020-08-08,9,485.986,1118.824,1604.81
2020-08-08,10,515.58,1210.01,1725.59
2020-08-08,11,502.326,1374.996,1877.322
2020-08-08,12,462.038,1701.466,2163.504
2020-08-08,13,440.914,1890.254,2331.168
2020-08-08,14,449.082,2090.298,2539.38
2020-08-08,15,415.78,2442.286,2858.066
2020-08-08,16,347.036,2440.086,2787.122
2020-08-08,17,264.282,2584.662,2848.944
2020-08-08,18,250.39,2713.796,2964.186
2020-08-08,19,258.31,2750.268,3008.578
2020-08-08,20,276.802,2699.48,2976.282
2020-08-08,21,286.42,2650.586,2937.006
2020-08-08,22,270.79,2554.182,2824.972
2020-08-08,23,248.6,2468.574,2717.174
2020-08-08,24,237.762,2397.472,2635.234
2020-08-08,25,217.468,2385.936,2603.404
2020-08-08,26,187.364,2381.088,2568.452
2020-08-08,27,195.704,2437.122,2632.826
2020-08-08,28,188.55,2513.616,2702.166
2020-08-08,29,186.418,2630.024,2816.442
2020-08-08,30,151.296,2679.39,2830.686
2020-08-08,31,146.594,2632.076,2778.67
2020-08-08,32,155.668,2727.836,2883.504
2020-08-08,33,164.842,2671.448,2836.29
2020-08-08,34,198.902,2727.486,2926.388
2020-08-08,35,235.138,2880.814,3115.952
2020-08-08,36,259.1,3053.05,3312.15
2020-08-08,37,297.684,3267.85,3565.534
2020-08-08,38,369.374,3461.004,3830.378
2020-08-08,39,484.088,3534.63,4018.718
2020-08-08,40,546.414,3726.436,4272.85
2020-08-08,41,568.552,4032.114,4600.666
2020-08-08,42,609.95,4283.82,4893.77
2020-08-08,43,720.918,4506.52,5227.438
2020-08-08,44,771.484,4413.81,5185.294
2020-08-08,45,716.086,4543.5,5259.586
2020-08-08,46,755.03,4378.882,5133.912
2020-08-08,47,736.198,4076.444,4812.642
2020-08-08,48,747.306,3954.374,4701.68
2020-08-09,1,787.554,3770.376,4557.93
2020-08-09,2,838.32,3621.824,4460.144
2020-08-09,3,856.306,3546.296,4402.602
2020-08-09,4,888.722,3400.484,4289.206
2020-08-09,5,891.068,3322.176,4213.244
2020-08-09,6,882.182,3402.776,4284.958
2020-08-09,7,927.646,3350.794,4278.44
2020-08-09,8,1010.212,3302.274,4312.486
2020-08-09,9,1068.054,3349.146,4417.2
2020-08-09,10,1102.578,3498.08,4600.658
2020-08-09,11,1145.02,3590.202,4735.222
2020-08-09,12,1173.1,3633.118,4806.218
2020-08-09,13,1180.36,3521.424,4701.784
2020-08-09,14,1191.504,3553.226,4744.73
2020-08-09,15,1195.604,3525.448,4721.052
2020-08-09,16,1175.796,3272.916,4448.712
2020-08-09,17,1177.096,3100.208,4277.304
2020-08-09,18,1219.692,3254.146,4473.838
2020-08-09,19,1270.104,3355.566,4625.67
2020-08-09,20,1351.152,3219.978,4571.13
2020-08-09,21,1464.62,3093.688,4558.308
2020-08-09,22,1560.63,2973.82,4534.45
2020-08-09,23,1551.402,3029.652,4581.054
2020-08-09,24,1532.974,2892.014,4424.988
2020-08-09,25,1410.582,2725.542,4136.124
2020-08-09,26,1352.15,2717.42,4069.57
2020-08-09,27,1312.19,2639.39,3951.58
2020-08-09,28,1264.486,2427.422,3691.908
2020-08-09,29,1233.348,2411.496,3644.844
2020-08-09,30,1259.572,2523.808,3783.38
2020-08-09,31,1287.084,2634.604,3921.688
2020-08-09,32,1315.9,2700.344,4016.244
2020-08-09,33,1357.044,2802.74,4159.784
2020-08-09,34,1395.228,2978.286,4373.514
2020-08-09,35,1431.274,3111.848,4543.122
2020-08-09,36,1488.026,3164.44,4652.466
2020-08-09,37,1532.914,3200.478,4733.392
2020-08-09,38,1509.764,3240.91,4750.674
2020-08-09,39,1506.318,3391.818,4898.136
2020-08-09,40,1499.882,3588.822,5088.704
2020-08-09,41,1505.884,3860.968,5366.852
2020-08-09,42,1498.956,4112.912,5611.868
2020-08-09,43,1445.904,4259.296,5705.2
2020-08-09,44,1363.794,4430.6,5794.394
2020-08-09,45,1352.164,4446.91,5799.074
2020-08-09,46,1385.044,4403.11,5788.154
2020-08-09,47,1338.598,4466.196,5804.794
2020-08-09,48,1255.488,4374.078,5629.566
2020-08-10,1,1220.026,4386.104,5606.13
2020-08-10,2,1204.152,4246.624,5450.776
2020-08-10,3,1226.546,4086.19,5312.736
2020-08-10,4,1184.616,3924.236,5108.852
2020-08-10,5,1127.482,3788.34,4915.822
2020-08-10,6,1011.124,3474.802,4485.926
2020-08-10,7,862.352,3314.146,4176.498
2020-08-10,8,733.412,3260.392,3993.804
2020-08-10,9,684.392,3099.264,3783.656
2020-08-10,10,637.134,2866.274,3503.408
2020-08-10,11,664.548,2577.998,3242.546
2020-08-10,12,680.018,2508.02,3188.038
2020-08-10,13,689.04,2430.416,3119.456
2020-08-10,14,673.326,2310.572,2983.898
2020-08-10,15,707.108,2181.63,2888.738
2020-08-10,16,703.318,2069.624,2772.942
2020-08-10,17,655.774,2047.626,2703.4
2020-08-10,18,643.106,1893.208,2536.314
2020-08-10,19,644.788,1742.402,2387.19
2020-08-10,20,576.126,1554.662,2130.788
2020-08-10,21,673.37,1437.936,2111.306
2020-08-10,22,615.872,1395.17,2011.042
2020-08-10,23,596.456,1307.224,1903.68
2020-08-10,24,601.868,1337.686,1939.554
2020-08-10,25,588.566,1291.064,1879.63
2020-08-10,26,611.91,1174.212,1786.122
2020-08-10,27,647.704,1296.364,1944.068
2020-08-10,28,576.228,1410.718,1986.946
2020-08-10,29,568.74,1446.688,2015.428
2020-08-10,30,478.986,1435.938,1914.924
2020-08-10,31,465.992,1482.938,1948.93
2020-08-10,32,432.442,1586.916,2019.358
2020-08-10,33,384.75,1669.418,2054.168
2020-08-10,34,373.594,1809.476,2183.07
2020-08-10,35,404.612,1969.24,2373.852
2020-08-10,36,419.128,2184.426,2603.554
2020-08-10,37,464.308,2315.898,2780.206
2020-08-10,38,524.28,2195.108,2719.388
2020-08-10,39,593.036,2773.782,3366.818
2020-08-10,40,471.836,3011.416,3483.252
2020-08-10,41,505.518,2798.4,3303.918
2020-08-10,42,589.578,2491.52,3081.098
2020-08-10,43,633.198,2375.696,3008.894
2020-08-10,44,693.336,2394.516,3087.852
2020-08-10,45,708.406,2648.814,3357.22
2020-08-10,46,743.596,2830.05,3573.646
2020-08-10,47,761.176,2781.902,3543.078
2020-08-10,48,778.29,2661.774,3440.064
2020-08-11,1,748.33,2261.244,3009.574
2020-08-11,2,759.486,2052.5,2811.986
2020-08-11,3,857.544,1959.224,2816.768
2020-08-11,4,874.076,2296.898,3170.974
2020-08-11,5,789.172,2586.956,3376.128
2020-08-11,6,660.866,2466.022,3126.888
2020-08-11,7,440.934,2310.076,2751.01
2020-08-11,8,417.242,2185.914,2603.156
2020-08-11,9,482.8,1790.552,2273.352
2020-08-11,10,594.948,1392.9,1987.848
2020-08-11,11,581.16,1258.278,1839.438
2020-08-11,12,535.896,1055.162,1591.058
2020-08-11,13,512.31,996.592,1508.902
2020-08-11,14,680.6,1084.658,1765.258
2020-08-11,15,580.716,1163.602,1744.318
2020-08-11,16,498.862,1015.31,1514.172
2020-08-11,17,453.778,889.218,1342.996
2020-08-11,18,397.116,856.718,1253.834
2020-08-11,19,340.792,915.118,1255.91
2020-08-11,20,337.91,1035.896,1373.806
2020-08-11,21,348.792,995.838,1344.63
2020-08-11,22,348.478,1021.504,1369.982
2020-08-11,23,374.41,1042.884,1417.294
2020-08-11,24,413.162,973.272,1386.434
2020-08-11,25,416.48,951.11,1367.59
2020-08-11,26,458.036,943.188,1401.224
2020-08-11,27,419.534,992.658,1412.192
2020-08-11,28,350.7,1050.704,1401.404
2020-08-11,29,313.228,1122.13,1435.358
2020-08-11,30,303.698,1137.482,1441.18
2020-08-11,31,346.49,1157.47,1503.96
2020-08-11,32,450.156,1143.102,1593.258
2020-08-11,33,555.718,1164.448,1720.166
2020-08-11,34,539.042,1158.548,1697.59
2020-08-11,35,556.16,1088.862,1645.022
2020-08-11,36,685.418,986.838,1672.256
2020-08-11,37,605.284,933.988,1539.272
2020-08-11,38,573.782,849.144,1422.926
2020-08-11,39,659.972,937.594,1597.566
2020-08-11,40,556.92,1045.326,1602.246
2020-08-11,41,439.278,1043.73,1483.008
2020-08-11,42,388.902,873.838,1262.74
2020-08-11,43,409.378,594.704,1004.082
2020-08-11,44,434.742,421.43,856.172
2020-08-11,45,406.262,459.798,866.06
2020-08-11,46,466.374,633.146,1099.52
2020-08-11,47,637.426,486.63,1124.056
2020-08-11,48,668.854,271.148,940.002
2020-08-12,1,620.96,181.528,802.488
2020-08-12,2,654.338,187.23,841.568
2020-08-12,3,539.866,168.134,708
2020-08-12,4,643.69,172.588,816.278
2020-08-12,5,614.062,149.466,763.528
2020-08-12,6,539.288,230.018,769.306
2020-08-12,7,326.396,369.556,695.952
2020-08-12,8,292.248,313.15,605.398
2020-08-12,9,259.244,485.276,744.52
2020-08-12,10,447.71,300.852,748.562
2020-08-12,11,476.496,212.688,689.184
2020-08-12,12,481.93,109.208,591.138
2020-08-12,13,413.518,92.258,505.776
2020-08-12,14,454.87,54.782,509.652
2020-08-12,15,428.426,89.348,517.774
2020-08-12,16,364.94,195.44,560.38
2020-08-12,17,322.108,224.478,546.586
2020-08-12,18,237.966,280.126,518.092
2020-08-12,19,186.564,230.976,417.54
2020-08-12,20,199.398,80.416,279.814
2020-08-12,21,123.384,91.982,215.366
2020-08-12,22,134.53,206.372,340.902
2020-08-12,23,145.984,261.888,407.872
2020-08-12,24,139.38,265.244,404.624
2020-08-12,25,146.252,223.77,370.022
2020-08-12,26,131.766,253.76,385.526
2020-08-12,27,119.29,308.758,428.048
2020-08-12,28,98.776,347.57,446.346
2020-08-12,29,95.612,365.516,461.128
2020-08-12,30,98.174,362.068,460.242
2020-08-12,31,119.136,436.734,555.87
2020-08-12,32,168.188,550.57,718.758
2020-08-12,33,185.942,700.68,886.622
2020-08-12,34,218.76,943.844,1162.604
2020-08-12,35,273.104,1230.106,1503.21
2020-08-12,36,317.012,1472.604,1789.616
2020-08-12,37,332.854,1770.166,2103.02
2020-08-12,38,285.646,1754.586,2040.232
2020-08-12,39,326.36,1774.008,2100.368
2020-08-12,40,425.58,1595.202,2020.782
2020-08-12,41,437.888,1344.986,1782.874
2020-08-12,42,452.062,1426.87,1878.932
2020-08-12,43,512.384,1267.48,1779.864
2020-08-12,44,575.122,1179.368,1754.49
2020-08-12,45,554.966,1272.906,1827.872
2020-08-12,46,534.778,1368.82,1903.598
2020-08-12,47,540.004,1606.562,2146.566
2020-08-12,48,508.2,1833.016,2341.216
2020-08-13,1,570.964,1731.562,2302.526
2020-08-13,2,664.91,1466.65,2131.56
2020-08-13,3,807.744,1385.058,2192.802
2020-08-13,4,908.562,1415.124,2323.686
2020-08-13,5,942.9,1560.328,2503.228
2020-08-13,6,1077.404,1525.296,2602.7
2020-08-13,7,1024.074,1659.276,2683.35
2020-08-13,8,924.198,1622.798,2546.996
2020-08-13,9,930.478,1552.886,2483.364
2020-08-13,10,923.596,1494.986,2418.582
