Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2023-05-06,40,1407.354,1275.596,2682.95
2023-05-06,41,1475.502,1376.42,2851.922
2023-05-06,42,1525.716,1549.932,3075.648
2023-05-06,43,1398.726,1683.44,3082.166
2023-05-06,44,1343.314,1807.544,3150.858
2023-05-06,45,1396.888,1835.378,3232.266
2023-05-06,46,1354.498,1960.564,3315.062
2023-05-06,47,1272.558,2154.046,3426.604
2023-05-06,48,1343.512,2147.73,3491.242
2023-05-07,1,1355.05,2081.456,3436.506
2023-05-07,2,1231.75,1928.532,3160.282
2023-05-07,3,1079.148,1800.41,2879.558
2023-05-07,4,1008.564,1702.018,2710.582
2023-05-07,5,923.4,1499.984,2423.384
2023-05-07,6,891.972,1245.962,2137.934
2023-05-07,7,872.038,1029.798,1901.836
2023-05-07,8,870.138,863.572,1733.71
2023-05-07,9,878.884,718.542,1597.426
2023-05-07,10,863.95,636.674,1500.624
2023-05-07,11,894.548,572.926,1467.474
2023-05-07,12,882.176,533.066,1415.242
2023-05-07,13,837.968,620.332,1458.3
2023-05-07,14,797.442,602.112,1399.554
2023-05-07,15,737.228,506.382,1243.61
2023-05-07,16,698.958,491.886,1190.844
2023-05-07,17,692.68,479.21,1171.89
2023-05-07,18,733.49,425.854,1159.344
2023-05-07,19,802.414,299.328,1101.742
2023-05-07,20,785.722,278.312,1064.034
2023-05-07,21,752.242,288.538,1040.78
2023-05-07,22,798.804,219.216,1018.02
2023-05-07,23,840.088,243.532,1083.62
2023-05-07,24,945.308,262.584,1207.892
2023-05-07,25,951.92,250.206,1202.126
2023-05-07,26,1102.48,294.606,1397.086
2023-05-07,27,1214.004,271.668,1485.672
2023-05-07,28,1304.816,222.19,1527.006
2023-05-07,29,1468.058,181.854,1649.912
2023-05-07,30,1566.576,180.284,1746.86
2023-05-07,31,1598.63,144.342,1742.972
2023-05-07,32,1696.794,119.188,1815.982
2023-05-07,33,1827.374,162.45,1989.824
2023-05-07,34,1984.36,218.982,2203.342
2023-05-07,35,1979.39,272.776,2252.166
2023-05-07,36,1957.456,334.272,2291.728
2023-05-07,37,2053.594,402.616,2456.21
2023-05-07,38,2180.46,496.11,2676.57
2023-05-07,39,2336.654,535.046,2871.7
2023-05-07,40,2429.488,667.478,3096.966
2023-05-07,41,2675.396,809.296,3484.692
2023-05-07,42,2868.432,901.636,3770.068
2023-05-07,43,2999.132,1037.702,4036.834
2023-05-07,44,3206.964,1179.278,4386.242
2023-05-07,45,3325.786,1347.716,4673.502
2023-05-07,46,3484.996,1531.224,5016.22
2023-05-07,47,3458.084,1510.728,4968.812
2023-05-07,48,3395.016,1561.668,4956.684
2023-05-08,1,3342.382,1608.286,4950.668
2023-05-08,2,3340.87,1662.842,5003.712
2023-05-08,3,3206.644,1629.04,4835.684
2023-05-08,4,3207.582,1746.912,4954.494
2023-05-08,5,3285.882,1864.976,5150.858
2023-05-08,6,3246.106,1648.788,4894.894
2023-05-08,7,3353.72,1638.398,4992.118
2023-05-08,8,3586.376,1554.598,5140.974
2023-05-08,9,3627.372,1523.182,5150.554
2023-05-08,10,3584.794,1480.172,5064.966
2023-05-08,11,3477.568,1520.306,4997.874
2023-05-08,12,3270.234,1439.47,4709.704
2023-05-08,13,3056.576,1526.502,4583.078
2023-05-08,14,2840.08,1732.288,4572.368
2023-05-08,15,2790.812,1903.076,4693.888
2023-05-08,16,2912.68,2078.564,4991.244
2023-05-08,17,3084.92,2231.622,5316.542
2023-05-08,18,2989.14,2401.59,5390.73
2023-05-08,19,2836.74,2437.578,5274.318
2023-05-08,20,2690.83,2602.102,5292.932
2023-05-08,21,2546.056,2702.882,5248.938
2023-05-08,22,2458.942,2773.882,5232.824
2023-05-08,23,2341.606,2945.734,5287.34
2023-05-08,24,2277.378,3080.406,5357.784
2023-05-08,25,2238.71,2997.368,5236.078
2023-05-08,26,2076.39,2856.496,4932.886
2023-05-08,27,1921.4,2810.194,4731.594
2023-05-08,28,1746.944,2987.73,4734.674
2023-05-08,29,1659.832,3236.698,4896.53
2023-05-08,30,1573.214,3589.874,5163.088
2023-05-08,31,1436.314,3774.782,5211.096
2023-05-08,32,1255.228,3923.522,5178.75
2023-05-08,33,1142.138,4070.122,5212.26
2023-05-08,34,884.786,3833.828,4718.614
2023-05-08,35,810.63,3752.608,4563.238
2023-05-08,36,767.134,3834.952,4602.086
2023-05-08,37,695.102,3991.312,4686.414
2023-05-08,38,657.664,4124.178,4781.842
2023-05-08,39,654.226,4234.958,4889.184
2023-05-08,40,568.73,4223.076,4791.806
2023-05-08,41,500.768,4313.136,4813.904
2023-05-08,42,513.432,4648.274,5161.706
2023-05-08,43,458.206,4683.904,5142.11
2023-05-08,44,429.07,4622.408,5051.478
2023-05-08,45,449.268,4750.302,5199.57
2023-05-08,46,376.388,4750.52,5126.908
2023-05-08,47,344.966,4706.066,5051.032
2023-05-08,48,376.91,4323.73,4700.64
2023-05-09,1,411.236,4228.456,4639.692
2023-05-09,2,415.544,4247.158,4662.702
2023-05-09,3,374.758,4108.846,4483.604
2023-05-09,4,365.26,3823.248,4188.508
2023-05-09,5,392.522,3338.248,3730.77
2023-05-09,6,450.366,3541.524,3991.89
2023-05-09,7,449.73,3579.312,4029.042
2023-05-09,8,432.488,3285.708,3718.196
2023-05-09,9,436.438,3082.416,3518.854
2023-05-09,10,418.19,3127.604,3545.794
2023-05-09,11,415.668,2969.508,3385.176
2023-05-09,12,471.194,2484.158,2955.352
2023-05-09,13,462.818,2213.386,2676.204
2023-05-09,14,417.478,1983.174,2400.652
2023-05-09,15,377.35,1709.542,2086.892
2023-05-09,16,378.074,1444.044,1822.118
2023-05-09,17,365.532,1181.462,1546.994
2023-05-09,18,403.586,1069.33,1472.916
2023-05-09,19,408.67,992.372,1401.042
2023-05-09,20,434.42,932.678,1367.098
2023-05-09,21,481.164,892.83,1373.994
2023-05-09,22,473.948,898.874,1372.822
2023-05-09,23,479.124,768.692,1247.816
2023-05-09,24,453.34,764.932,1218.272
2023-05-09,25,462.93,899.454,1362.384
2023-05-09,26,488.29,701.248,1189.538
2023-05-09,27,502.694,557.214,1059.908
2023-05-09,28,506.41,511.038,1017.448
2023-05-09,29,511.592,428.302,939.894
2023-05-09,30,498.5,381.788,880.288
2023-05-09,31,511.31,375.996,887.306
2023-05-09,32,543.264,346.28,889.544
2023-05-09,33,539.482,269.984,809.466
2023-05-09,34,513.102,346.392,859.494
2023-05-09,35,427.942,510.184,938.126
2023-05-09,36,363.838,449.768,813.606
2023-05-09,37,381.51,506.7,888.21
2023-05-09,38,302.304,658.49,960.794
2023-05-09,39,225.576,934.796,1160.372
2023-05-09,40,199.206,1073.67,1272.876
2023-05-09,41,185.776,1394.778,1580.554
2023-05-09,42,199.018,1990.392,2189.41
2023-05-09,43,234.58,2142.77,2377.35
2023-05-09,44,244.064,1872.392,2116.456
2023-05-09,45,235.338,1525.314,1760.652
2023-05-09,46,207.338,1322.792,1530.13
2023-05-09,47,240.608,1306.184,1546.792
2023-05-09,48,252.222,1384.566,1636.788
2023-05-10,1,279.144,1333.302,1612.446
2023-05-10,2,259.338,1264.576,1523.914
2023-05-10,3,243.34,1363.018,1606.358
2023-05-10,4,235.058,1593.902,1828.96
2023-05-10,5,271.412,1720.358,1991.77
2023-05-10,6,289.482,1574.53,1864.012
2023-05-10,7,300.468,1440.216,1740.684
2023-05-10,8,324.626,1474.522,1799.148
2023-05-10,9,339.916,1466.464,1806.38
2023-05-10,10,369.618,1412.146,1781.764
2023-05-10,11,382.246,1380.866,1763.112
2023-05-10,12,339.55,1384.924,1724.474
2023-05-10,13,369.334,1392.618,1761.952
2023-05-10,14,399.372,1328.288,1727.66
2023-05-10,15,438.974,1255.48,1694.454
2023-05-10,16,483.942,1339.328,1823.27
2023-05-10,17,557.046,1335.604,1892.65
2023-05-10,18,618.13,1376.27,1994.4
2023-05-10,19,701.602,1420.95,2122.552
2023-05-10,20,716.56,1405.724,2122.284
2023-05-10,21,763.514,1381.408,2144.922
2023-05-10,22,782.722,1417.176,2199.898
2023-05-10,23,876.088,1417.628,2293.716
2023-05-10,24,876.144,1460.35,2336.494
2023-05-10,25,989.884,1606.436,2596.32
2023-05-10,26,1009.982,1574.248,2584.23
2023-05-10,27,1057.298,1655.652,2712.95
2023-05-10,28,1060.984,1743.3,2804.284
2023-05-10,29,1057.92,1912.082,2970.002
2023-05-10,30,1075.904,2161.832,3237.736
2023-05-10,31,1179.066,2296.344,3475.41
2023-05-10,32,1286.652,2330.68,3617.332
2023-05-10,33,1296.588,2295.902,3592.49
2023-05-10,34,1178.726,2278.922,3457.648
2023-05-10,35,1085.134,2299.76,3384.894
2023-05-10,36,1117.686,2286.438,3404.124
2023-05-10,37,1047.822,2164.108,3211.93
2023-05-10,38,841.57,2017.054,2858.624
2023-05-10,39,629.112,1855.922,2485.034
2023-05-10,40,506.972,1693.478,2200.45
2023-05-10,41,431.334,1827.044,2258.378
2023-05-10,42,336.712,2093.546,2430.258
2023-05-10,43,294.154,1860.876,2155.03
2023-05-10,44,334.912,1642.226,1977.138
2023-05-10,45,353.798,1537.384,1891.182
2023-05-10,46,319.964,1276.096,1596.06
2023-05-10,47,270.298,904.498,1174.796
2023-05-10,48,280.702,717.842,998.544
2023-05-11,1,271.68,744.51,1016.19
2023-05-11,2,238.674,726.584,965.258
2023-05-11,3,232.96,642.762,875.722
2023-05-11,4,226.71,681.07,907.78
2023-05-11,5,234.926,718.152,953.078
2023-05-11,6,208.21,704.272,912.482
2023-05-11,7,182.914,635.778,818.692
2023-05-11,8,172.616,582.386,755.002
2023-05-11,9,188.616,499.352,687.968
2023-05-11,10,199.852,401.788,601.64
2023-05-11,11,211.646,361.554,573.2
2023-05-11,12,202.674,392.97,595.644
2023-05-11,13,191.028,354.082,545.11
2023-05-11,14,205.658,304.53,510.188
2023-05-11,15,222.264,257.992,480.256
2023-05-11,16,226.504,213.812,440.316
2023-05-11,17,258.492,191.85,450.342
2023-05-11,18,254.786,149.19,403.976
2023-05-11,19,239.626,119.878,359.504
2023-05-11,20,226.564,92.39,318.954
2023-05-11,21,222.454,101.436,323.89
2023-05-11,22,205.006,86.914,291.92
2023-05-11,23,216.31,77.56,293.87
2023-05-11,24,258.864,69.634,328.498
2023-05-11,25,256.324,77.234,333.558
2023-05-11,26,289.706,77.122,366.828
2023-05-11,27,351.158,100.94,452.098
2023-05-11,28,383.422,122.596,506.018
2023-05-11,29,471.496,145.678,617.174
2023-05-11,30,568.454,141.75,710.204
2023-05-11,31,566.648,164.738,731.386
2023-05-11,32,639.5,207.246,846.746
2023-05-11,33,667.562,200.932,868.494
2023-05-11,34,620.6,183.652,804.252
2023-05-11,35,668.9,219.892,888.792
2023-05-11,36,479.04,293.176,772.216
2023-05-11,37,355.126,372.886,728.012
2023-05-11,38,305.796,424.304,730.1
2023-05-11,39,314.82,421.646,736.466
2023-05-11,40,318.556,426.638,745.194
2023-05-11,41,322.48,439.822,762.302
2023-05-11,42,327.914,472.57,800.484
2023-05-11,43,367.264,519.69,886.954
2023-05-11,44,367.53,597.006,964.536
2023-05-11,45,381.14,730.888,1112.028
2023-05-11,46,419.678,864.146,1283.824
2023-05-11,47,456.73,1069.054,1525.784
2023-05-11,48,427.256,1238.916,1666.172
2023-05-12,1,384.074,1381.8,1765.874
2023-05-12,2,387.218,1575.694,1962.912
2023-05-12,3,338.172,1696.14,2034.312
2023-05-12,4,331.46,1911.438,2242.898
2023-05-12,5,342.206,2225.288,2567.494
2023-05-12,6,334.42,2460.876,2795.296
2023-05-12,7,323.008,2740.964,3063.972
2023-05-12,8,331.488,3024.366,3355.854
2023-05-12,9,309.214,3399.416,3708.63
2023-05-12,10,290.624,3667.604,3958.228
2023-05-12,11,277.124,3974.05,4251.174
2023-05-12,12,277.472,4219.592,4497.064
2023-05-12,13,274.38,4463.364,4737.744
2023-05-12,14,267.576,4737.134,5004.71
2023-05-12,15,309.634,5072.564,5382.198
2023-05-12,16,343.718,5356.54,5700.258
2023-05-12,17,343.89,5635.264,5979.154
2023-05-12,18,300.562,5693.328,5993.89
2023-05-12,19,245.578,5764.084,6009.662
2023-05-12,20,220.29,5723.73,5944.02
2023-05-12,21,171.408,5728.16,5899.568
2023-05-12,22,129.396,5738.73,5868.126
2023-05-12,23,111.922,5771.528,5883.45
2023-05-12,24,111.21,5840.626,5951.836
2023-05-12,25,127.084,5837.298,5964.382
2023-05-12,26,144.19,5915.912,6060.102
2023-05-12,27,168.124,5998.584,6166.708
2023-05-12,28,183.956,6063.37,6247.326
2023-05-12,29,181.186,6124.722,6305.908
2023-05-12,30,176.536,6113.218,6289.754
2023-05-12,31,193.176,6114.714,6307.89
2023-05-12,32,205.894,6100.438,6306.332
2023-05-12,33,190.694,6064.004,6254.698
2023-05-12,34,160.324,6120.684,6281.008
2023-05-12,35,148.252,6235.862,6384.114
2023-05-12,36,142.796,6251.872,6394.668
2023-05-12,37,150.038,6291.386,6441.424
2023-05-12,38,160.148,6236.974,6397.122
2023-05-12,39,163.96,6160.458,6324.418
2023-05-12,40,166.748,6179.828,6346.576
2023-05-12,41,182.992,6108.728,6291.72
2023-05-12,42,185.642,6022.084,6207.726
2023-05-12,43,155.086,5910.068,6065.154
2023-05-12,44,153.786,5766.206,5919.992
2023-05-12,45,141.204,5696.148,5837.352
2023-05-12,46,129.154,5689.024,5818.178
2023-05-12,47,129.916,5526.618,5656.534
2023-05-12,48,103.236,5496.58,5599.816
2023-05-13,1,121.234,5420.802,5542.036
2023-05-13,2,142.488,5264.408,5406.896
2023-05-13,3,119.44,5143.852,5263.292
2023-05-13,4,86.886,5152.678,5239.564
2023-05-13,5,85.118,5106.654,5191.772
2023-05-13,6,75.908,5036.302,5112.21
2023-05-13,7,64.454,4802.848,4867.302
2023-05-13,8,69.978,4630.738,4700.716
2023-05-13,9,70.784,4505.998,4576.782
2023-05-13,10,72.732,4498.644,4571.376
2023-05-13,11,68.676,4432.626,4501.302
2023-05-13,12,75.03,4276.114,4351.144
2023-05-13,13,89.928,4070.432,4160.36
2023-05-13,14,92.518,3877.072,3969.59
2023-05-13,15,90.066,3865.296,3955.362
2023-05-13,16,98.178,3839.668,3937.846
2023-05-13,17,104.38,3702.104,3806.484
2023-05-13,18,116.712,3568.368,3685.08
2023-05-13,19,120.65,3524.048,3644.698
2023-05-13,20,128.624,3491.034,3619.658
2023-05-13,21,154.926,3414.96,3569.886
2023-05-13,22,234.272,3146.102,3380.374
2023-05-13,23,319.056,3001.314,3320.37
2023-05-13,24,349.486,2997.38,3346.866
2023-05-13,25,343.424,2946.688,3290.112
2023-05-13,26,336.13,2800.754,3136.884
2023-05-13,27,370.454,2656.712,3027.166
2023-05-13,28,394.648,2627.17,3021.818
2023-05-13,29,452.246,2692.558,3144.804
2023-05-13,30,495.498,2672.726,3168.224
2023-05-13,31,572.394,2617.352,3189.746
2023-05-13,32,625.76,2521.09,3146.85
2023-05-13,33,640.068,2448.528,3088.596
2023-05-13,34,702.238,2574.82,3277.058
2023-05-13,35,699.294,2554.702,3253.996
2023-05-13,36,707.316,2518.838,3226.154
2023-05-13,37,690.594,2477.044,3167.638
2023-05-13,38,661.47,2444.784,3106.254
2023-05-13,39,558.474,2416.792,2975.266
2023-05-13,40,519.188,2395.998,2915.186
2023-05-13,41,525.682,2312.052,2837.734
2023-05-13,42,558.978,2096.412,2655.39
2023-05-13,43,555.388,1834.922,2390.31
2023-05-13,44,580.95,1500.688,2081.638
2023-05-13,45,576.276,1283.48,1859.756
2023-05-13,46,612.358,1162.59,1774.948
2023-05-13,47,620.446,1196.198,1816.644
2023-05-13,48,615.446,996.212,1611.658
2023-05-14,1,669.934,876.05,1545.984
2023-05-14,2,696.78,768.404,1465.184
2023-05-14,3,774.65,629.628,1404.278
2023-05-14,4,862.612,486.29,1348.902
2023-05-14,5,919.062,378.726,1297.788
2023-05-14,6,882.372,491.806,1374.178
2023-05-14,7,917.518,789.746,1707.264
2023-05-14,8,986.752,765.424,1752.176
2023-05-14,9,1085.032,669.854,1754.886
2023-05-14,10,1102.668,692.71,1795.378
2023-05-14,11,1052.492,716.162,1768.654
2023-05-14,12,916.814,681.782,1598.596
2023-05-14,13,767.376,584.158,1351.534
2023-05-14,14,766.408,557.426,1323.834
2023-05-14,15,797.13,492.194,1289.324
2023-05-14,16,808.004,458.672,1266.676
2023-05-14,17,861.138,364.776,1225.914
2023-05-14,18,1017.722,269.042,1286.764
2023-05-14,19,1159.842,222.466,1382.308
2023-05-14,20,1213.276,158.614,1371.89
2023-05-14,21,1180.618,138.278,1318.896
2023-05-14,22,1322.818,179.986,1502.804
2023-05-14,23,1490.99,177.064,1668.054
2023-05-14,24,1449.97,211.152,1661.122
2023-05-14,25,1680.452,232.166,1912.618
2023-05-14,26,1736.192,276.246,2012.438
2023-05-14,27,1532.158,293.87,1826.028
2023-05-14,28,1415.688,341.146,1756.834
2023-05-14,29,1471.326,448.058,1919.384
2023-05-14,30,1531.144,646.548,2177.692
2023-05-14,31,1826.842,802.294,2629.136
2023-05-14,32,2032.138,831.194,2863.332
2023-05-14,33,2112.596,875.226,2987.822
2023-05-14,34,2263.28,1057.158,3320.438
2023-05-14,35,2344.454,1022.126,3366.58
2023-05-14,36,2375.198,1008.382,3383.58
2023-05-14,37,2338.344,1154.68,3493.024
2023-05-14,38,2398.326,1134.73,3533.056
2023-05-14,39,2396.904,1034.29,3431.194
2023-05-14,40,2326.292,1052.426,3378.718
2023-05-14,41,2180.878,1216.164,3397.042
2023-05-14,42,2267.518,1343.48,3610.998
2023-05-14,43,1724.322,1463.464,3187.786
2023-05-14,44,1526.32,1619.642,3145.962
2023-05-14,45,1325.602,1919.574,3245.176
2023-05-14,46,1264.306,2154.434,3418.74
2023-05-14,47,1254.118,2174.696,3428.814
2023-05-14,48,1250.77,2350.996,3601.766
2023-05-15,1,1309.78,2414.186,3723.966
2023-05-15,2,1302.054,2751.738,4053.792
2023-05-15,3,1390.456,2751.016,4141.472
2023-05-15,4,1386.794,2927.368,4314.162
2023-05-15,5,1517.392,3116.16,4633.552
2023-05-15,6,1459.97,3248.078,4708.048
2023-05-15,7,1471.078,3481.988,4953.066
2023-05-15,8,1380.262,3748.774,5129.036
2023-05-15,9,1324.954,4044.678,5369.632
2023-05-15,10,1403.778,4894.554,6298.332
2023-05-15,11,1425.6,5192.238,6617.838
2023-05-15,12,1513.484,5132.62,6646.104
2023-05-15,13,1475.238,5315.606,6790.844
2023-05-15,14,1387.672,5388.862,6776.534
2023-05-15,15,1434.738,5427.64,6862.378
2023-05-15,16,1514.39,5415.486,6929.876
2023-05-15,17,1648.338,5597.616,7245.954
2023-05-15,18,1669.482,5767.396,7436.878
2023-05-15,19,1797.42,5830.792,7628.212
2023-05-15,20,1818.946,5876.046,7694.992
2023-05-15,21,1963.598,5761.412,7725.01
2023-05-15,22,1936.17,5590.284,7526.454
2023-05-15,23,1896.574,5397.112,7293.686
2023-05-15,24,1828.196,5310.264,7138.46
2023-05-15,25,2000.27,5079.556,7079.826
2023-05-15,26,1751.896,4984.956,6736.852
2023-05-15,27,1827.894,5237.658,7065.552
2023-05-15,28,1930.708,5413.772,7344.48
2023-05-15,29,1964.874,5532.398,7497.272
2023-05-15,30,1981.672,5557.004,7538.676
2023-05-15,31,2113.532,5482.876,7596.408
2023-05-15,32,2220.212,5273.442,7493.654
2023-05-15,33,2437.268,5063.666,7500.934
2023-05-15,34,2345.882,5025.518,7371.4
2023-05-15,35,2387.046,4976.474,7363.52
2023-05-15,36,2508.15,4812.742,7320.892
2023-05-15,37,2621.456,4587.908,7209.364
2023-05-15,38,2637.678,4343.972,6981.65
2023-05-15,39,2454.678,4264.636,6719.314
2023-05-15,40,2324.442,3967.266,6291.708
2023-05-15,41,2144.842,3472.138,5616.98
2023-05-15,42,1924.406,2911.268,4835.674
2023-05-15,43,1884.202,2510.492,4394.694
2023-05-15,44,1867.45,2246.416,4113.866
2023-05-15,45,1833.024,2126.834,3959.858
2023-05-15,46,1717.442,1977.504,3694.946
2023-05-15,47,1754.992,1901.876,3656.868
2023-05-15,48,2002.256,1851.298,3853.554
2023-05-16,1,2136.922,1853.952,3990.874
2023-05-16,2,2276.198,1805.222,4081.42
2023-05-16,3,2357.736,1839.334,4197.07
2023-05-16,4,2313.308,1839.678,4152.986
2023-05-16,5,2337.63,2101.946,4439.576
2023-05-16,6,2377.41,2416.934,4794.344
2023-05-16,7,2289.106,2485.24,4774.346
2023-05-16,8,2323.758,2350.686,4674.444
2023-05-16,9,2495.396,2281.486,4776.882
2023-05-16,10,2369.102,2179.524,4548.626
2023-05-16,11,2419.112,2061.218,4480.33
2023-05-16,12,2492.92,1872.756,4365.676
2023-05-16,13,2489.03,1730.698,4219.728
2023-05-16,14,2438.292,1856.832,4295.124
2023-05-16,15,2510.576,1846.684,4357.26
2023-05-16,16,2450.108,1576.334,4026.442
2023-05-16,17,2477.19,1621.586,4098.776
2023-05-16,18,2542.086,1767.07,4309.156
2023-05-16,19,2760.878,1760.91,4521.788
2023-05-16,20,2863.466,1629.654,4493.12
2023-05-16,21,2887.556,1592.06,4479.616
2023-05-16,22,2919.322,1623.126,4542.448
2023-05-16,23,2983.65,1615.478,4599.128
2023-05-16,24,2750.746,1659.434,4410.18
2023-05-16,25,2836,1764.634,4600.634
2023-05-16,26,2968,1694.986,4662.986
2023-05-16,27,3035.846,1488,4523.846
2023-05-16,28,3128.462,1410.142,4538.604
2023-05-16,29,3095.782,1407.264,4503.046
2023-05-16,30,3061.534,1402.022,4463.556
2023-05-16,31,3068.066,1448.372,4516.438
2023-05-16,32,3057.66,1715.924,4773.584
2023-05-16,33,2804.546,1759.006,4563.552
2023-05-16,34,2565.75,1711.338,4277.088
2023-05-16,35,2589.9,1656.772,4246.672
2023-05-16,36,2421.968,1697.744,4119.712
2023-05-16,37,2319.138,1638.286,3957.424
2023-05-16,38,2067.652,1749.216,3816.868
2023-05-16,39,1758.734,1780.412,3539.146
2023-05-16,40,1594.096,1590.978,3185.074
2023-05-16,41,1330.684,1440.746,2771.43
2023-05-16,42,1271.99,1435.166,2707.156
2023-05-16,43,1227.956,1585.852,2813.808
2023-05-16,44,1045.602,1521.72,2567.322
2023-05-16,45,945.236,1612.31,2557.546
2023-05-16,46,861.406,1486.78,2348.186
2023-05-16,47,762.606,1204.656,1967.262
2023-05-16,48,697.616,1041.082,1738.698
2023-05-17,1,647.718,966.522,1614.24
2023-05-17,2,631.038,1006.226,1637.264
2023-05-17,3,607.332,986.826,1594.158
2023-05-17,4,583.432,907.488,1490.92
2023-05-17,5,619.63,915.758,1535.388
2023-05-17,6,613.746,838.064,1451.81
2023-05-17,7,609.382,833.238,1442.62
2023-05-17,8,582.59,813.038,1395.628
2023-05-17,9,556.864,773.532,1330.396
2023-05-17,10,600.986,739.294,1340.28
2023-05-17,11,592.362,680.462,1272.824
2023-05-17,12,583.328,637.96,1221.288
2023-05-17,13,588.512,598.772,1187.284
2023-05-17,14,636.25,523.162,1159.412
2023-05-17,15,635.01,470.402,1105.412
2023-05-17,16,535.882,438.712,974.594
2023-05-17,17,472.936,412.086,885.022
2023-05-17,18,474.348,381.612,855.96
2023-05-17,19,501.188,277.026,778.214
2023-05-17,20,534.668,207.788,742.456
2023-05-17,21,608.356,186.848,795.204
2023-05-17,22,760.01,210.788,970.798
2023-05-17,23,856.23,209.708,1065.938
2023-05-17,24,984.722,224.324,1209.046
2023-05-17,25,1191.5,247.546,1439.046
2023-05-17,26,1299.552,275.11,1574.662
