Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2024-05-28,41,1877.324,6578.724,8456.048
2024-05-28,42,1697.568,6583.62,8281.188
2024-05-28,43,1483.622,6656.258,8139.88
2024-05-28,44,1310.786,6915.676,8226.462
2024-05-28,45,1280.432,7105.56,8385.992
2024-05-28,46,1325.544,7204.56,8530.104
2024-05-28,47,1117.42,7310.06,8427.48
2024-05-28,48,864.732,7425.146,8289.878
2024-05-29,1,846.45,7299.556,8146.006
2024-05-29,2,854.894,6898.5,7753.394
2024-05-29,3,829.932,7207.644,8037.576
2024-05-29,4,748.162,7135.862,7884.024
2024-05-29,5,726.08,6967.64,7693.72
2024-05-29,6,871.202,6909.632,7780.834
2024-05-29,7,945.138,6805.73,7750.868
2024-05-29,8,1078.178,6704.904,7783.082
2024-05-29,9,1146.884,6679.88,7826.764
2024-05-29,10,1204.74,6784.606,7989.346
2024-05-29,11,1117.844,6866.414,7984.258
2024-05-29,12,1229.218,6806.848,8036.066
2024-05-29,13,1232.116,6562.208,7794.324
2024-05-29,14,1095.524,6505.414,7600.938
2024-05-29,15,1020.2,6323.776,7343.976
2024-05-29,16,1047.714,6117.828,7165.542
2024-05-29,17,932.992,5961.554,6894.546
2024-05-29,18,858.48,5867.806,6726.286
2024-05-29,19,787.36,5585.298,6372.658
2024-05-29,20,723.83,5113.806,5837.636
2024-05-29,21,705.944,4607.72,5313.664
2024-05-29,22,601.706,4429.134,5030.84
2024-05-29,23,601.834,4134.844,4736.678
2024-05-29,24,629.252,4016.3,4645.552
2024-05-29,25,689.59,3684.704,4374.294
2024-05-29,26,803.154,3476.348,4279.502
2024-05-29,27,981.76,3102.092,4083.852
2024-05-29,28,1213.718,2890.846,4104.564
2024-05-29,29,1374.644,2791.03,4165.674
2024-05-29,30,1488.582,2938.302,4426.884
2024-05-29,31,1594.69,3017.452,4612.142
2024-05-29,32,1813.822,3075.556,4889.378
2024-05-29,33,1884.766,3128.406,5013.172
2024-05-29,34,2053.03,3410.544,5463.574
2024-05-29,35,2157.95,3794.252,5952.202
2024-05-29,36,2223.708,3848.056,6071.764
2024-05-29,37,2233.546,4043.864,6277.41
2024-05-29,38,2148.926,4068.972,6217.898
2024-05-29,39,2037.512,3910.692,5948.204
2024-05-29,40,2037.762,3932.724,5970.486
2024-05-29,41,2066.932,3928.158,5995.09
2024-05-29,42,2047.466,4102.24,6149.706
2024-05-29,43,2040.214,4264.438,6304.652
2024-05-29,44,2082.458,4518.682,6601.14
2024-05-29,45,2196.358,4570.31,6766.668
2024-05-29,46,2235.156,4574.104,6809.26
2024-05-29,47,2196.574,4724.044,6920.618
2024-05-29,48,2174.826,4792.442,6967.268
2024-05-30,1,2301.28,4723.858,7025.138
2024-05-30,2,2424.524,4473.842,6898.366
2024-05-30,3,2487.93,4525.098,7013.028
2024-05-30,4,2543.388,4787.286,7330.674
2024-05-30,5,2508.822,4626.378,7135.2
2024-05-30,6,2598.798,4798.198,7396.996
2024-05-30,7,2736.12,4827.27,7563.39
2024-05-30,8,2825.74,4759.852,7585.592
2024-05-30,9,2884.848,4731.24,7616.088
2024-05-30,10,2913.264,5026.578,7939.842
2024-05-30,11,2915.278,5199.762,8115.04
2024-05-30,12,3066.576,5374.596,8441.172
2024-05-30,13,3128.084,5245.774,8373.858
2024-05-30,14,3102.274,5190.974,8293.248
2024-05-30,15,3093.114,5436.314,8529.428
2024-05-30,16,2948.85,5569.67,8518.52
2024-05-30,17,2689.27,5572.42,8261.69
2024-05-30,18,2952.182,5723.232,8675.414
2024-05-30,19,2939.878,5894.898,8834.776
2024-05-30,20,3120.36,5960.182,9080.542
2024-05-30,21,3191.754,5906.676,9098.43
2024-05-30,22,3237.874,5962.834,9200.708
2024-05-30,23,3295.848,6147.39,9443.238
2024-05-30,24,3290.948,6174.93,9465.878
2024-05-30,25,3355.314,6146.24,9501.554
2024-05-30,26,3784.744,6061.06,9845.804
2024-05-30,27,4093.404,6197.244,10290.648
2024-05-30,28,4091.06,6461.982,10553.042
2024-05-30,29,4050.526,6586.4,10636.926
2024-05-30,30,3873.564,6661.85,10535.414
2024-05-30,31,3974.522,6640.552,10615.074
2024-05-30,32,4104.84,6628.964,10733.804
2024-05-30,33,4111.766,6840.254,10952.02
2024-05-30,34,3947.128,6990.148,10937.276
2024-05-30,35,3856.536,7210.838,11067.374
2024-05-30,36,3702.722,7498.752,11201.474
2024-05-30,37,3441.58,8017.858,11459.438
2024-05-30,38,3480.092,8543.26,12023.352
2024-05-30,39,3301.12,8562.032,11863.152
2024-05-30,40,3054.12,8520.002,11574.122
2024-05-30,41,3014.43,8590.992,11605.422
2024-05-30,42,2910.756,8457.354,11368.11
2024-05-30,43,2719.658,8455.178,11174.836
2024-05-30,44,2778.17,8503.234,11281.404
2024-05-30,45,2895.088,8519.38,11414.468
2024-05-30,46,2647.264,8514.37,11161.634
2024-05-30,47,2403.692,8576.36,10980.052
2024-05-30,48,2292.18,8627.472,10919.652
2024-05-31,1,2307.33,8585.846,10893.176
2024-05-31,2,2354.89,8488.598,10843.488
2024-05-31,3,2228.818,8280.086,10508.904
2024-05-31,4,1974.07,8141.894,10115.964
2024-05-31,5,2209.366,7941.766,10151.132
2024-05-31,6,2413.082,7822.442,10235.524
2024-05-31,7,2226.928,7650.614,9877.542
2024-05-31,8,2029.386,7494.1,9523.486
2024-05-31,9,2041.218,7423.65,9464.868
2024-05-31,10,1980.61,7263.026,9243.636
2024-05-31,11,1887.974,7433.894,9321.868
2024-05-31,12,1922.912,7404.388,9327.3
2024-05-31,13,1873.486,7284.638,9158.124
2024-05-31,14,1765.434,7314.012,9079.446
2024-05-31,15,1607.72,7297.498,8905.218
2024-05-31,16,1481.128,7268.242,8749.37
2024-05-31,17,1480.668,7315.854,8796.522
2024-05-31,18,1396.664,7423.766,8820.43
2024-05-31,19,1342.242,7498.7,8840.942
2024-05-31,20,1348.432,7492.398,8840.83
2024-05-31,21,1353.632,7215.364,8568.996
2024-05-31,22,1214.084,7103.972,8318.056
2024-05-31,23,1170.384,7162.282,8332.666
2024-05-31,24,1139.702,7273.188,8412.89
2024-05-31,25,993.52,7336.576,8330.096
2024-05-31,26,1005.452,7274.152,8279.604
2024-05-31,27,1087.63,7180.474,8268.104
2024-05-31,28,1015.804,7225.052,8240.856
2024-05-31,29,1045.514,7241.486,8287
2024-05-31,30,996.694,7288.48,8285.174
2024-05-31,31,1081.706,7329.59,8411.296
2024-05-31,32,1199.292,7362.094,8561.386
2024-05-31,33,1231.274,7394.824,8626.098
2024-05-31,34,1255.37,7794.688,9050.058
2024-05-31,35,1311.982,7806.278,9118.26
2024-05-31,36,1513.342,7770.292,9283.634
2024-05-31,37,1605.482,7691.652,9297.134
2024-05-31,38,1561.296,7680.214,9241.51
2024-05-31,39,1660.09,7731.884,9391.974
2024-05-31,40,1728.222,7774.672,9502.894
2024-05-31,41,1694.028,7706.596,9400.624
2024-05-31,42,1731.526,7669.318,9400.844
2024-05-31,43,1705.754,7629.468,9335.222
2024-05-31,44,1655.5,7678.284,9333.784
2024-05-31,45,1489.448,7649.992,9139.44
2024-05-31,46,1316.934,7488.554,8805.488
2024-05-31,47,1323.016,7316.138,8639.154
2024-05-31,48,1387.572,7138.842,8526.414
2024-06-01,1,1303.172,6887.278,8190.45
2024-06-01,2,1172.058,6726.686,7898.744
2024-06-01,3,1108.624,6723.95,7832.574
2024-06-01,4,1069.42,6568.422,7637.842
2024-06-01,5,1057.938,6425.044,7482.982
2024-06-01,6,975.214,6384.688,7359.902
2024-06-01,7,849.522,6436.536,7286.058
2024-06-01,8,868.558,6484.548,7353.106
2024-06-01,9,861.338,6458.64,7319.978
2024-06-01,10,895.832,6432.098,7327.93
2024-06-01,11,930.22,6400.184,7330.404
2024-06-01,12,1043.554,6363.846,7407.4
2024-06-01,13,1047.676,6322.624,7370.3
2024-06-01,14,1059.276,6306.652,7365.928
2024-06-01,15,1076.082,6318.904,7394.986
2024-06-01,16,1054.008,6337.504,7391.512
2024-06-01,17,1013.16,6359.26,7372.42
2024-06-01,18,1048.464,6330.914,7379.378
2024-06-01,19,1030.248,6301.702,7331.95
2024-06-01,20,961.782,6318.498,7280.28
2024-06-01,21,811.79,6358.368,7170.158
2024-06-01,22,634.81,6409.838,7044.648
2024-06-01,23,580.896,6357.348,6938.244
2024-06-01,24,581.562,6325.822,6907.384
2024-06-01,25,622.73,6310.482,6933.212
2024-06-01,26,670.184,6424.976,7095.16
2024-06-01,27,696.308,6405.038,7101.346
2024-06-01,28,789.518,6406.632,7196.15
2024-06-01,29,925.242,6071.33,6996.572
2024-06-01,30,1000.08,6005.244,7005.324
2024-06-01,31,1057.136,6001.346,7058.482
2024-06-01,32,1015.414,6351.846,7367.26
2024-06-01,33,1025.218,6464.934,7490.152
2024-06-01,34,1271.874,6527.52,7799.394
2024-06-01,35,1397.626,6626.284,8023.91
2024-06-01,36,1515.436,6635.906,8151.342
2024-06-01,37,1600.96,6671.94,8272.9
2024-06-01,38,1414.366,6831.656,8246.022
2024-06-01,39,1386.564,6782.61,8169.174
2024-06-01,40,1567.642,6675.754,8243.396
2024-06-01,41,1668.116,6483.882,8151.998
2024-06-01,42,1503.592,6367.258,7870.85
2024-06-01,43,1342.656,6027.282,7369.938
2024-06-01,44,1184.952,5578.508,6763.46
2024-06-01,45,1116.854,5232.238,6349.092
2024-06-01,46,1032.3,4998.814,6031.114
2024-06-01,47,897.442,4899.852,5797.294
2024-06-01,48,851.376,4993.562,5844.938
2024-06-02,1,850.546,4908.874,5759.42
2024-06-02,2,849.134,4629.13,5478.264
2024-06-02,3,796.928,4288.578,5085.506
2024-06-02,4,766.296,4047.47,4813.766
2024-06-02,5,731.864,4144.396,4876.26
2024-06-02,6,843.604,4444.488,5288.092
2024-06-02,7,1146.052,4838.788,5984.84
2024-06-02,8,1184.846,5018.748,6203.594
2024-06-02,9,1088.03,5273.114,6361.144
2024-06-02,10,1089.39,5482.752,6572.142
2024-06-02,11,1241.386,5338.972,6580.358
2024-06-02,12,1428.462,4795.928,6224.39
2024-06-02,13,1481.866,4382.356,5864.222
2024-06-02,14,1426.942,4290.88,5717.822
2024-06-02,15,1364.576,4213.644,5578.22
2024-06-02,16,1376.184,3866.706,5242.89
2024-06-02,17,1468.304,3453.54,4921.844
2024-06-02,18,1540.648,2960.676,4501.324
2024-06-02,19,1643.528,2627.474,4271.002
2024-06-02,20,1740.558,2463.802,4204.36
2024-06-02,21,1920.528,2308.876,4229.404
2024-06-02,22,2169.976,2246.128,4416.104
2024-06-02,23,2404.128,2094.692,4498.82
2024-06-02,24,2596.468,1679.852,4276.32
2024-06-02,25,2790.198,1482.192,4272.39
2024-06-02,26,2901.862,1521.83,4423.692
2024-06-02,27,3058.428,1406.574,4465.002
2024-06-02,28,3131.336,1318.572,4449.908
2024-06-02,29,2998.912,1260.458,4259.37
2024-06-02,30,2927.176,1173.414,4100.59
2024-06-02,31,3073.48,1144.742,4218.222
2024-06-02,32,3327.15,1163.312,4490.462
2024-06-02,33,3468.706,1113.908,4582.614
2024-06-02,34,3331.308,1001.228,4332.536
2024-06-02,35,3313.436,866.154,4179.59
2024-06-02,36,3379.888,739.066,4118.954
2024-06-02,37,3465.828,650.442,4116.27
2024-06-02,38,3285.448,588.262,3873.71
2024-06-02,39,3431.256,497.07,3928.326
2024-06-02,40,3418.396,477.988,3896.384
2024-06-02,41,3298.276,537.878,3836.154
2024-06-02,42,3289.816,566.274,3856.09
2024-06-02,43,3256.84,634.776,3891.616
2024-06-02,44,3186.73,707.966,3894.696
2024-06-02,45,3067.978,689.904,3757.882
2024-06-02,46,2861.922,644.448,3506.37
2024-06-02,47,2909.864,699.786,3609.65
2024-06-02,48,3111.012,787.05,3898.062
2024-06-03,1,3082.012,911.462,3993.474
2024-06-03,2,2972.606,1075.926,4048.532
2024-06-03,3,2964.512,1160.674,4125.186
2024-06-03,4,3254.1,1261.392,4515.492
2024-06-03,5,3279.23,1347.76,4626.99
2024-06-03,6,3355.334,1490.268,4845.602
2024-06-03,7,3337.068,1497.876,4834.944
2024-06-03,8,3663.356,1355.328,5018.684
2024-06-03,9,3739.85,1310.014,5049.864
2024-06-03,10,3420.72,1340.862,4761.582
2024-06-03,11,3314.332,1548.98,4863.312
2024-06-03,12,3349.412,1801.088,5150.5
2024-06-03,13,3253.262,1687.654,4940.916
2024-06-03,14,3285.214,1667.766,4952.98
2024-06-03,15,3330.21,1621.006,4951.216
2024-06-03,16,3315.742,1424.974,4740.716
2024-06-03,17,3423.686,1306.84,4730.526
2024-06-03,18,3527.606,1063.274,4590.88
2024-06-03,19,3533.254,915.088,4448.342
2024-06-03,20,3479.794,812.24,4292.034
2024-06-03,21,3530.434,797.938,4328.372
2024-06-03,22,3804.716,846.796,4651.512
2024-06-03,23,4061.946,897.012,4958.958
2024-06-03,24,3953.522,805.58,4759.102
2024-06-03,25,3848.064,756.928,4604.992
2024-06-03,26,3795.37,798.05,4593.42
2024-06-03,27,3666.092,764.338,4430.43
2024-06-03,28,3571.034,705.576,4276.61
2024-06-03,29,3613.608,781.334,4394.942
2024-06-03,30,3586.68,753.95,4340.63
2024-06-03,31,3685.976,650.194,4336.17
2024-06-03,32,3979.238,538.854,4518.092
2024-06-03,33,4080.99,502.092,4583.082
2024-06-03,34,4048.908,514.616,4563.524
2024-06-03,35,4041.666,559.936,4601.602
2024-06-03,36,4065.668,595.26,4660.928
2024-06-03,37,4014.086,643.806,4657.892
2024-06-03,38,3748.808,730.936,4479.744
2024-06-03,39,3630.15,802.04,4432.19
2024-06-03,40,3635.468,862.304,4497.772
2024-06-03,41,3432.262,1034.052,4466.314
2024-06-03,42,3212.824,1448.154,4660.978
2024-06-03,43,3099.32,1708.452,4807.772
2024-06-03,44,3121.092,2012.196,5133.288
2024-06-03,45,3024.458,2198.47,5222.928
2024-06-03,46,2846.478,2274.424,5120.902
2024-06-03,47,2805.55,2380.894,5186.444
2024-06-03,48,3104.61,2510.862,5615.472
2024-06-04,1,3144.928,2595.662,5740.59
2024-06-04,2,3073.43,2621.332,5694.762
2024-06-04,3,3045.22,2422.328,5467.548
2024-06-04,4,3231.434,2202.418,5433.852
2024-06-04,5,3321.038,2206.68,5527.718
2024-06-04,6,3646.536,2210.298,5856.834
2024-06-04,7,3783.954,2291.26,6075.214
2024-06-04,8,3808.904,2209.63,6018.534
2024-06-04,9,3869.358,2250.764,6120.122
2024-06-04,10,3799.908,2163.248,5963.156
2024-06-04,11,3778.284,2051.536,5829.82
2024-06-04,12,3503.39,2214.716,5718.106
2024-06-04,13,3304.25,2619.82,5924.07
2024-06-04,14,3311.936,2967.004,6278.94
2024-06-04,15,3445.332,2998.892,6444.224
2024-06-04,16,3833.372,3530.064,7363.436
2024-06-04,17,3701.838,4098.692,7800.53
2024-06-04,18,3706.208,4141.6,7847.808
2024-06-04,19,3828.076,4470.868,8298.944
2024-06-04,20,3997.788,5025.682,9023.47
2024-06-04,21,4179.046,5498.548,9677.594
2024-06-04,22,4085.714,5893,9978.714
2024-06-04,23,4741.356,6171.496,10912.852
2024-06-04,24,4598.642,6709.38,11308.022
2024-06-04,25,4605.738,7271.398,11877.136
2024-06-04,26,4491.34,7526.08,12017.42
2024-06-04,27,4982.646,7779.542,12762.188
2024-06-04,28,4850.17,7734.956,12585.126
2024-06-04,29,4900.422,7722.998,12623.42
2024-06-04,30,4822.532,7427.932,12250.464
2024-06-04,31,5036.388,7374.978,12411.366
2024-06-04,32,4640.608,8038.708,12679.316
2024-06-04,33,4356.55,8108.252,12464.802
2024-06-04,34,4374.272,7885.532,12259.804
2024-06-04,35,4269.4,8135.68,12405.08
2024-06-04,36,4345.43,8110.692,12456.122
2024-06-04,37,4115.258,7848.186,11963.444
2024-06-04,38,4045.648,7598.536,11644.184
2024-06-04,39,3933.026,7648.634,11581.66
2024-06-04,40,3760.408,7156.26,10916.668
2024-06-04,41,3894.726,6763.404,10658.13
2024-06-04,42,3961.888,6347.242,10309.13
2024-06-04,43,3806.794,6014.608,9821.402
2024-06-04,44,3690.77,5785.382,9476.152
2024-06-04,45,3640.47,6116.486,9756.956
2024-06-04,46,3402.148,7028.91,10431.058
2024-06-04,47,3376.266,7651.506,11027.772
2024-06-04,48,3366.054,7585.846,10951.9
2024-06-05,1,3687.546,6606.214,10293.76
2024-06-05,2,3357.54,6111.77,9469.31
2024-06-05,3,3473.738,6479.604,9953.342
2024-06-05,4,3556.124,6675.956,10232.08
2024-06-05,5,3609.762,6646.462,10256.224
2024-06-05,6,3575.498,6576.54,10152.038
2024-06-05,7,3668.08,6672.936,10341.016
2024-06-05,8,3772.398,6257.384,10029.782
2024-06-05,9,3621.52,5971.8,9593.32
2024-06-05,10,3604.152,5796.026,9400.178
2024-06-05,11,3661.736,5373.944,9035.68
2024-06-05,12,3766.826,4950.976,8717.802
2024-06-05,13,3769.152,4758.67,8527.822
2024-06-05,14,3776.012,4595.7,8371.712
2024-06-05,15,3714.538,4468.234,8182.772
2024-06-05,16,4441.344,4556.456,8997.8
2024-06-05,17,4529.548,4486.48,9016.028
2024-06-05,18,4353.312,4612.924,8966.236
2024-06-05,19,4078.61,4448.106,8526.716
2024-06-05,20,4104.726,4231.466,8336.192
2024-06-05,21,4580.214,4372.226,8952.44
2024-06-05,22,4512.91,4420.084,8932.994
2024-06-05,23,4828.786,4631.458,9460.244
2024-06-05,24,4651.764,5039.092,9690.856
2024-06-05,25,4789.506,5060.678,9850.184
2024-06-05,26,4599.428,5046.154,9645.582
2024-06-05,27,4556.954,5662.03,10218.984
2024-06-05,28,4455.262,5467.52,9922.782
2024-06-05,29,4508.88,5159.488,9668.368
2024-06-05,30,4520.266,4621.414,9141.68
2024-06-05,31,4875.1,4457.246,9332.346
2024-06-05,32,4211.048,4680.566,8891.614
2024-06-05,33,3944.93,5011.35,8956.28
2024-06-05,34,3455.656,5241.674,8697.33
2024-06-05,35,4071.428,4943.288,9014.716
2024-06-05,36,4675.784,4881.234,9557.018
2024-06-05,37,4514.808,4786.484,9301.292
2024-06-05,38,4519.474,4695.584,9215.058
2024-06-05,39,4285.37,4454.126,8739.496
2024-06-05,40,4133.972,4256.978,8390.95
2024-06-05,41,3751.15,4296.342,8047.492
2024-06-05,42,3499.446,4197.212,7696.658
2024-06-05,43,3348.83,3941.424,7290.254
2024-06-05,44,3411.312,3235.744,6647.056
2024-06-05,45,3253.098,2992.702,6245.8
2024-06-05,46,3344.216,3091.838,6436.054
2024-06-05,47,3297.72,3087.494,6385.214
2024-06-05,48,3126.182,3252.664,6378.846
2024-06-06,1,3233.726,3354.894,6588.62
2024-06-06,2,3243.444,3568.062,6811.506
2024-06-06,3,3136.158,3696.912,6833.07
2024-06-06,4,3030.188,3463.056,6493.244
2024-06-06,5,2960.288,3236.51,6196.798
2024-06-06,6,2863.018,2999.366,5862.384
2024-06-06,7,2782.748,2807.766,5590.514
2024-06-06,8,2773.414,2564.292,5337.706
2024-06-06,9,2805.606,2680.458,5486.064
2024-06-06,10,2735.894,2804.876,5540.77
2024-06-06,11,2581.864,2723.972,5305.836
2024-06-06,12,2636.116,2613.164,5249.28
2024-06-06,13,2525.538,2212.936,4738.474
2024-06-06,14,2149.79,1962.034,4111.824
2024-06-06,15,2065.31,2004.026,4069.336
2024-06-06,16,2363.332,1989.452,4352.784
2024-06-06,17,2532.89,1906.826,4439.716
2024-06-06,18,2737.004,1720.238,4457.242
2024-06-06,19,2909.058,1535.626,4444.684
2024-06-06,20,2885.37,1324.474,4209.844
2024-06-06,21,2930.816,1244.302,4175.118
2024-06-06,22,3099.574,1219.728,4319.302
2024-06-06,23,3362.234,1190.156,4552.39
2024-06-06,24,3587.672,1189.304,4776.976
2024-06-06,25,3823.3,1243.174,5066.474
2024-06-06,26,3973.528,1316.292,5289.82
2024-06-06,27,4022.52,1487.664,5510.184
2024-06-06,28,4157.682,1568.544,5726.226
2024-06-06,29,4038.716,1684.606,5723.322
2024-06-06,30,4005.496,1706.246,5711.742
2024-06-06,31,4033.736,1692.58,5726.316
2024-06-06,32,4185.598,1810.564,5996.162
2024-06-06,33,4253.2,1852.526,6105.726
2024-06-06,34,4116.566,2084.614,6201.18
2024-06-06,35,4046.4,2145.324,6191.724
2024-06-06,36,3864.094,2435.012,6299.106
2024-06-06,37,3851.744,2881.758,6733.502
2024-06-06,38,3543.904,3047.27,6591.174
2024-06-06,39,3293.504,2867.47,6160.974
2024-06-06,40,2927.21,2925.394,5852.604
2024-06-06,41,3020.186,3129.56,6149.746
2024-06-06,42,3022.112,3214.204,6236.316
2024-06-06,43,2989.976,3398.104,6388.08
2024-06-06,44,2809.852,3402.672,6212.524
2024-06-06,45,2739.656,3076.758,5816.414
2024-06-06,46,2749.748,2985.668,5735.416
2024-06-06,47,2929.904,3006.588,5936.492
2024-06-06,48,3137.726,2972.798,6110.524
2024-06-07,1,3232.5,2755.898,5988.398
2024-06-07,2,3160.088,2448.99,5609.078
2024-06-07,3,3282.292,2261.58,5543.872
2024-06-07,4,3247.608,2081.254,5328.862
2024-06-07,5,3294.852,2138.344,5433.196
2024-06-07,6,3206.084,2123.126,5329.21
2024-06-07,7,3258.964,2063.44,5322.404
2024-06-07,8,3281.94,1883.278,5165.218
2024-06-07,9,3489.212,1732.62,5221.832
2024-06-07,10,3568.282,1928.554,5496.836
2024-06-07,11,3629.402,2104.628,5734.03
2024-06-07,12,3731.464,2199.384,5930.848
2024-06-07,13,3819.266,2569.124,6388.39
2024-06-07,14,3853.618,2987.104,6840.722
2024-06-07,15,3845.446,3335.376,7180.822
2024-06-07,16,4023.962,3309.412,7333.374
2024-06-07,17,4095.536,3223.842,7319.378
2024-06-07,18,4421.44,3083.744,7505.184
2024-06-07,19,4569.77,3033.526,7603.296
2024-06-07,20,4997.286,3105.068,8102.354
2024-06-07,21,4882.604,3418.768,8301.372
2024-06-07,22,5157.464,3718.024,8875.488
2024-06-07,23,5170.526,4060.384,9230.91
2024-06-07,24,4771.538,4437.106,9208.644
2024-06-07,25,4983.582,4587.7,9571.282
2024-06-07,26,4954.422,4814.38,9768.802
2024-06-07,27,4878.542,5128.72,10007.262
2024-06-07,28,4658.8,5348.436,10007.236
2024-06-07,29,4708.458,5667.014,10375.472
2024-06-07,30,4431.718,5621.86,10053.578
2024-06-07,31,4827.456,6386.636,11214.092
2024-06-07,32,4845.42,6677.414,11522.834
2024-06-07,33,5181.044,6471.02,11652.064
2024-06-07,34,5185.914,6128.672,11314.586
2024-06-07,35,5232.056,5821.796,11053.852
2024-06-07,36,5256.698,5445.48,10702.178
2024-06-07,37,5020.298,5226.354,10246.652
2024-06-07,38,4694.166,5027.504,9721.67
2024-06-07,39,4473.99,4797.884,9271.874
2024-06-07,40,4299.848,4760.076,9059.924
2024-06-07,41,4283.226,4880.258,9163.484
2024-06-07,42,4567.844,4415.53,8983.374
2024-06-07,43,4468.204,3999.524,8467.728
2024-06-07,44,4328.538,3947.782,8276.32
2024-06-07,45,4368.504,4143.754,8512.258
2024-06-07,46,4472.898,4366.55,8839.448
2024-06-07,47,4444.782,4959.966,9404.748
2024-06-07,48,4423.66,5258.754,9682.414
2024-06-08,1,4285.042,5079.954,9364.996
2024-06-08,2,4171.188,4706.376,8877.564
2024-06-08,3,4202.578,4312.418,8514.996
2024-06-08,4,4006.988,4387.41,8394.398
2024-06-08,5,3983.794,4538.312,8522.106
2024-06-08,6,3680.014,4604.898,8284.912
2024-06-08,7,3504.758,4390.382,7895.14
2024-06-08,8,3422.354,4193.452,7615.806
2024-06-08,9,3332.28,4057.522,7389.802
2024-06-08,10,3287.704,3936.876,7224.58
2024-06-08,11,3155.016,3794.012,6949.028
2024-06-08,12,3092.884,3951.1,7043.984
2024-06-08,13,3019.622,4073.982,7093.604
2024-06-08,14,3091.272,3482.738,6574.01
2024-06-08,15,3179.088,3307.936,6487.024
2024-06-08,16,3472.098,3713.9,7185.998
