Sett_Date,Sett_Period,Scottish Wind Output,England/Wales Wind Output,Total
2023-01-20,30,264.576,5032.004,5296.58
2023-01-20,31,323.182,4823.79,5146.972
2023-01-20,32,421.094,4709.422,5130.516
2023-01-20,33,528.194,4717.968,5246.162
2023-01-20,34,660.644,4597.508,5258.152
2023-01-20,35,806.994,4484.476,5291.47
2023-01-20,36,946.358,4203.206,5149.564
2023-01-20,37,1113.424,4237.324,5350.748
2023-01-20,38,1359.444,4205.906,5565.35
2023-01-20,39,1723.67,3923.418,5647.088
2023-01-20,40,1968.73,3750.638,5719.368
2023-01-20,41,2038.662,3527.106,5565.768
2023-01-20,42,2078.046,3272.716,5350.762
2023-01-20,43,2103.8,3351.354,5455.154
2023-01-20,44,2204.396,3183.026,5387.422
2023-01-20,45,2287.27,2840.956,5128.226
2023-01-20,46,2505.282,2718.082,5223.364
2023-01-20,47,2665.292,2467.804,5133.096
2023-01-20,48,2850.396,2386.914,5237.31
2023-01-21,1,2884.182,2064.664,4948.846
2023-01-21,2,2989.556,1759.42,4748.976
2023-01-21,3,3159.98,1552.86,4712.84
2023-01-21,4,3322.98,1443.22,4766.2
2023-01-21,5,3482.718,1243.508,4726.226
2023-01-21,6,3500.216,1228.776,4728.992
2023-01-21,7,3639.494,1248.93,4888.424
2023-01-21,8,3717.432,1218.058,4935.49
2023-01-21,9,3646.13,1187.04,4833.17
2023-01-21,10,3629.876,1254.156,4884.032
2023-01-21,11,3689.552,1307.578,4997.13
2023-01-21,12,3654.212,1409.516,5063.728
2023-01-21,13,3615.786,1477.738,5093.524
2023-01-21,14,3452.42,1547.94,5000.36
2023-01-21,15,3472.58,1575.456,5048.036
2023-01-21,16,3695.906,1569.318,5265.224
2023-01-21,17,3653.176,1587.926,5241.102
2023-01-21,18,3606.906,1556.73,5163.636
2023-01-21,19,3656.156,1520.262,5176.418
2023-01-21,20,3560.502,1541.456,5101.958
2023-01-21,21,3572.536,1597.282,5169.818
2023-01-21,22,3595.238,1654.854,5250.092
2023-01-21,23,3643.188,1702.472,5345.66
2023-01-21,24,3774.736,1782.286,5557.022
2023-01-21,25,3844.188,1776.454,5620.642
2023-01-21,26,3832.604,1767.296,5599.9
2023-01-21,27,3658.68,1712.806,5371.486
2023-01-21,28,3647.788,1753.274,5401.062
2023-01-21,29,3714.946,1783.158,5498.104
2023-01-21,30,3731.12,1743.29,5474.41
2023-01-21,31,3642.344,1693.11,5335.454
2023-01-21,32,3537.434,1689.85,5227.284
2023-01-21,33,3615.62,1759.422,5375.042
2023-01-21,34,3635.268,1679.218,5314.486
2023-01-21,35,3610.724,1697.096,5307.82
2023-01-21,36,3654.114,1800.472,5454.586
2023-01-21,37,3730.422,1751.912,5482.334
2023-01-21,38,3649.868,1773.41,5423.278
2023-01-21,39,3734.924,1658.068,5392.992
2023-01-21,40,3753.648,1616.894,5370.542
2023-01-21,41,3836.224,1609.908,5446.132
2023-01-21,42,3932.67,1510.27,5442.94
2023-01-21,43,3884.594,1369.95,5254.544
2023-01-21,44,4032.812,1292.782,5325.594
2023-01-21,45,4044.85,1246.77,5291.62
2023-01-21,46,4044.328,1248.384,5292.712
2023-01-21,47,4150.984,1210.006,5360.99
2023-01-21,48,4120.594,1254.6,5375.194
2023-01-22,1,4082.97,1207.864,5290.834
2023-01-22,2,3918.662,1165.978,5084.64
2023-01-22,3,3914.564,1239.818,5154.382
2023-01-22,4,4060.016,1352.966,5412.982
2023-01-22,5,4023.574,1380.246,5403.82
2023-01-22,6,3873.198,1340.71,5213.908
2023-01-22,7,4045.954,1418.468,5464.422
2023-01-22,8,4043.812,1536.108,5579.92
2023-01-22,9,3860.894,1540.856,5401.75
2023-01-22,10,3861.574,1475.918,5337.492
2023-01-22,11,3856.978,1373.984,5230.962
2023-01-22,12,3869.986,1418.784,5288.77
2023-01-22,13,3879.718,1422.608,5302.326
2023-01-22,14,3932.616,1335.79,5268.406
2023-01-22,15,3988.554,1410.99,5399.544
2023-01-22,16,4136.026,1371.878,5507.904
2023-01-22,17,4132.872,1395.882,5528.754
2023-01-22,18,4202.148,1430.162,5632.31
2023-01-22,19,4137.488,1355.634,5493.122
2023-01-22,20,4107.41,1396.784,5504.194
2023-01-22,21,4011.792,1479.288,5491.08
2023-01-22,22,3945.13,1447.94,5393.07
2023-01-22,23,3943.478,1331.098,5274.576
2023-01-22,24,3899.562,1218.828,5118.39
2023-01-22,25,3669.498,1204.17,4873.668
2023-01-22,26,3587.502,1187.062,4774.564
2023-01-22,27,3373.358,1277.368,4650.726
2023-01-22,28,3144.816,1362.462,4507.278
2023-01-22,29,2882.458,1472.374,4354.832
2023-01-22,30,2647.992,1536.532,4184.524
2023-01-22,31,2472.538,1553.046,4025.584
2023-01-22,32,2275.492,1595.524,3871.016
2023-01-22,33,2269.366,1661.3,3930.666
2023-01-22,34,2092.916,1593.064,3685.98
2023-01-22,35,1913.416,1552.596,3466.012
2023-01-22,36,1883.792,1623.362,3507.154
2023-01-22,37,1674.182,1498.628,3172.81
2023-01-22,38,1600.792,1617.682,3218.474
2023-01-22,39,1693.632,1556.282,3249.914
2023-01-22,40,1721.108,1508.264,3229.372
2023-01-22,41,1785.064,1381.254,3166.318
2023-01-22,42,1740.03,1397.136,3137.166
2023-01-22,43,1761.602,1486.036,3247.638
2023-01-22,44,1796.068,1400.414,3196.482
2023-01-22,45,1742.828,1370.542,3113.37
2023-01-22,46,1816.116,1366.466,3182.582
2023-01-22,47,1813.974,1322.654,3136.628
2023-01-22,48,1781.4,1298.488,3079.888
2023-01-23,1,1838.486,1241.01,3079.496
2023-01-23,2,1940.348,1165.592,3105.94
2023-01-23,3,2091.306,1114.86,3206.166
2023-01-23,4,2100.304,1085.516,3185.82
2023-01-23,5,2065.9,988.716,3054.616
2023-01-23,6,2126.872,978.664,3105.536
2023-01-23,7,2231.928,1023.598,3255.526
2023-01-23,8,2146.302,1005.302,3151.604
2023-01-23,9,2230.168,1013.64,3243.808
2023-01-23,10,2332.286,1097.284,3429.57
2023-01-23,11,2651.222,1209.172,3860.394
2023-01-23,12,2743.54,1161.53,3905.07
2023-01-23,13,2708.052,1182.084,3890.136
2023-01-23,14,2479.264,1262.612,3741.876
2023-01-23,15,2549.892,1176.284,3726.176
2023-01-23,16,2580.114,1153.768,3733.882
2023-01-23,17,2595.032,1095.43,3690.462
2023-01-23,18,2528.106,1032.876,3560.982
2023-01-23,19,2521.594,880.598,3402.192
2023-01-23,20,2632.81,827.074,3459.884
2023-01-23,21,2652.506,859.212,3511.718
2023-01-23,22,2688.566,836.474,3525.04
2023-01-23,23,2641.472,778.154,3419.626
2023-01-23,24,2625.89,750.838,3376.728
2023-01-23,25,2939.778,825.128,3764.906
2023-01-23,26,2974.914,914.214,3889.128
2023-01-23,27,2888.652,857.356,3746.008
2023-01-23,28,2801.068,784.86,3585.928
2023-01-23,29,2780.782,720.51,3501.292
2023-01-23,30,2784.39,736.84,3521.23
2023-01-23,31,2768.638,722.096,3490.734
2023-01-23,32,2708.476,702.284,3410.76
2023-01-23,33,2710.242,689.522,3399.764
2023-01-23,34,2672.194,692.18,3364.374
2023-01-23,35,2507.756,694.574,3202.33
2023-01-23,36,2454.254,692.552,3146.806
2023-01-23,37,2461.724,712.754,3174.478
2023-01-23,38,2441.976,738.172,3180.148
2023-01-23,39,2340.424,784.02,3124.444
2023-01-23,40,2150.252,854.708,3004.96
2023-01-23,41,2046.466,962.37,3008.836
2023-01-23,42,2102.862,1013.33,3116.192
2023-01-23,43,2034.194,1048.342,3082.536
2023-01-23,44,1996.9,1069.652,3066.552
2023-01-23,45,1982.946,1080.358,3063.304
2023-01-23,46,1972.822,1092.804,3065.626
2023-01-23,47,2095.068,1123.674,3218.742
2023-01-23,48,2089.726,1089.024,3178.75
2023-01-24,1,2136.166,1048.068,3184.234
2023-01-24,2,2033.874,1071.458,3105.332
2023-01-24,3,1904.766,1098.182,3002.948
2023-01-24,4,1916.37,1142.866,3059.236
2023-01-24,5,1904.156,1078.742,2982.898
2023-01-24,6,1961.304,961.816,2923.12
2023-01-24,7,1973.818,1000.21,2974.028
2023-01-24,8,2022.85,928.44,2951.29
2023-01-24,9,1980.988,838.798,2819.786
2023-01-24,10,1960.836,784.892,2745.728
2023-01-24,11,1919.952,835.8,2755.752
2023-01-24,12,2005.864,875.874,2881.738
2023-01-24,13,2043.86,913.986,2957.846
2023-01-24,14,1983.22,921.568,2904.788
2023-01-24,15,2008.79,971.332,2980.122
2023-01-24,16,2085.172,950.578,3035.75
2023-01-24,17,2060.082,891.818,2951.9
2023-01-24,18,2023.376,865.64,2889.016
2023-01-24,19,2052.2,868.29,2920.49
2023-01-24,20,2121.128,949.968,3071.096
2023-01-24,21,2023.97,1021.768,3045.738
2023-01-24,22,2063.314,1030.308,3093.622
2023-01-24,23,2024.39,1018.09,3042.48
2023-01-24,24,2006.524,1022.124,3028.648
2023-01-24,25,2175.606,1024.74,3200.346
2023-01-24,26,2188.07,983.63,3171.7
2023-01-24,27,2192.938,966.644,3159.582
2023-01-24,28,2179.28,995.822,3175.102
2023-01-24,29,2296.768,995.466,3292.234
2023-01-24,30,2440.642,986.264,3426.906
2023-01-24,31,2492.848,982.474,3475.322
2023-01-24,32,2555.366,957.51,3512.876
2023-01-24,33,2719.046,1012.006,3731.052
2023-01-24,34,2761.226,1046.418,3807.644
2023-01-24,35,2776.32,1058.922,3835.242
2023-01-24,36,2891.176,1058.498,3949.674
2023-01-24,37,2922.052,993.454,3915.506
2023-01-24,38,2791.144,981.156,3772.3
2023-01-24,39,2768.044,1032.056,3800.1
2023-01-24,40,2823.624,1061.888,3885.512
2023-01-24,41,2982.042,1095.09,4077.132
2023-01-24,42,3212.222,1054.62,4266.842
2023-01-24,43,3296.636,1142.91,4439.546
2023-01-24,44,3128.18,1309.824,4438.004
2023-01-24,45,3154.448,1494.51,4648.958
2023-01-24,46,3157.038,1651.96,4808.998
2023-01-24,47,3141.634,1745.394,4887.028
2023-01-24,48,3116.056,1756.682,4872.738
2023-01-25,1,3144.228,1788.278,4932.506
2023-01-25,2,3239.962,1913.006,5152.968
2023-01-25,3,3268.192,2095.972,5364.164
2023-01-25,4,3161.89,2187,5348.89
2023-01-25,5,3137.8,2169.656,5307.456
2023-01-25,6,3163.592,2067.482,5231.074
2023-01-25,7,3229.088,2053.534,5282.622
2023-01-25,8,3398.83,2075.478,5474.308
2023-01-25,9,3273.632,2018.56,5292.192
2023-01-25,10,3319.5,2070.052,5389.552
2023-01-25,11,3255.558,2165.934,5421.492
2023-01-25,12,3307.804,2207.494,5515.298
2023-01-25,13,3429.748,2302.156,5731.904
2023-01-25,14,3189.106,2453.192,5642.298
2023-01-25,15,3299.954,2537.532,5837.486
2023-01-25,16,3488.444,2660.492,6148.936
2023-01-25,17,3672.15,2835.314,6507.464
2023-01-25,18,3675.424,3080.138,6755.562
2023-01-25,19,3522.576,3537.146,7059.722
2023-01-25,20,3762.642,3571.65,7334.292
2023-01-25,21,3667.444,3889.284,7556.728
2023-01-25,22,3772.716,4049.79,7822.506
2023-01-25,23,3670.606,4121.042,7791.648
2023-01-25,24,3255.034,3796.868,7051.902
2023-01-25,25,3415.688,3277.656,6693.344
2023-01-25,26,3572.266,3577.008,7149.274
2023-01-25,27,3465.588,3686.376,7151.964
2023-01-25,28,3201.32,4198.848,7400.168
2023-01-25,29,3047.752,4556.336,7604.088
2023-01-25,30,3032.11,3803.71,6835.82
2023-01-25,31,2806.046,3626.672,6432.718
2023-01-25,32,2714.51,3544.898,6259.408
2023-01-25,33,2756.15,3664.298,6420.448
2023-01-25,34,2671.678,3858.7,6530.378
2023-01-25,35,2441.532,4007.644,6449.176
2023-01-25,36,2479.796,4173.512,6653.308
2023-01-25,37,2562.276,4776.932,7339.208
2023-01-25,38,2531.552,4963.94,7495.492
2023-01-25,39,2461.356,5146.78,7608.136
2023-01-25,40,2486.724,5318.178,7804.902
2023-01-25,41,2506.148,5604.394,8110.542
2023-01-25,42,2346.662,6099.356,8446.018
2023-01-25,43,2237.558,6415.088,8652.646
2023-01-25,44,2075.066,6472.628,8547.694
2023-01-25,45,1856.792,6424.654,8281.446
2023-01-25,46,1653.48,6723.816,8377.296
2023-01-25,47,1555.304,7131.266,8686.57
2023-01-25,48,1537.652,6886.694,8424.346
2023-01-26,1,1439.034,6889.264,8328.298
2023-01-26,2,1415.012,6846.028,8261.04
2023-01-26,3,1315.194,6891.994,8207.188
2023-01-26,4,1290.224,6707.96,7998.184
2023-01-26,5,1300.596,6691.47,7992.066
2023-01-26,6,1151.222,6640.826,7792.048
2023-01-26,7,1130.914,6632.282,7763.196
2023-01-26,8,1150.722,6506.152,7656.874
2023-01-26,9,1124.566,6345.512,7470.078
2023-01-26,10,1061.698,6174.17,7235.868
2023-01-26,11,960.594,6066.808,7027.402
2023-01-26,12,840.34,5946.342,6786.682
2023-01-26,13,779.68,5887.85,6667.53
2023-01-26,14,724.024,5963.036,6687.06
2023-01-26,15,710.926,5853.89,6564.816
2023-01-26,16,737.22,5722.314,6459.534
2023-01-26,17,741.25,5743.73,6484.98
2023-01-26,18,777.942,5456.702,6234.644
2023-01-26,19,758.192,5349.078,6107.27
2023-01-26,20,691.644,5289.576,5981.22
2023-01-26,21,631.32,5153.428,5784.748
2023-01-26,22,598.546,5028.462,5627.008
2023-01-26,23,598.412,5275.698,5874.11
2023-01-26,24,569.056,5408.222,5977.278
2023-01-26,25,521.834,5411.142,5932.976
2023-01-26,26,448.356,5607.286,6055.642
2023-01-26,27,484.572,5662.006,6146.578
2023-01-26,28,445.694,5774.758,6220.452
2023-01-26,29,371.316,5800.628,6171.944
2023-01-26,30,370.086,5780.646,6150.732
2023-01-26,31,367.444,5700.18,6067.624
2023-01-26,32,300.728,5536.076,5836.804
2023-01-26,33,267.084,5423.254,5690.338
2023-01-26,34,281.38,5352.016,5633.396
2023-01-26,35,309.342,5305.618,5614.96
2023-01-26,36,348.978,5077.666,5426.644
2023-01-26,37,340.97,4845.418,5186.388
2023-01-26,38,384.288,4487.756,4872.044
2023-01-26,39,375.53,4307.284,4682.814
2023-01-26,40,340.216,4344.984,4685.2
2023-01-26,41,314.354,4332.384,4646.738
2023-01-26,42,279.772,4238.03,4517.802
2023-01-26,43,302.764,4276.702,4579.466
2023-01-26,44,282.272,4311.184,4593.456
2023-01-26,45,242.792,4605.274,4848.066
2023-01-26,46,225.612,4783.724,5009.336
2023-01-26,47,224.094,4757.136,4981.23
2023-01-26,48,230.96,4871.22,5102.18
2023-01-27,1,261.712,4737.36,4999.072
2023-01-27,2,288.812,4700.434,4989.246
2023-01-27,3,303.002,4619.026,4922.028
2023-01-27,4,328.734,4808.912,5137.646
2023-01-27,5,362.814,5041.77,5404.584
2023-01-27,6,402,4968.702,5370.702
2023-01-27,7,454.96,4717.318,5172.278
2023-01-27,8,502.11,4534.502,5036.612
2023-01-27,9,569.786,4569.62,5139.406
2023-01-27,10,602.198,4255.976,4858.174
2023-01-27,11,646.298,3953.516,4599.814
2023-01-27,12,747.21,3737.122,4484.332
2023-01-27,13,776.544,3501.348,4277.892
2023-01-27,14,778.316,3296.196,4074.512
2023-01-27,15,823.484,3071.18,3894.664
2023-01-27,16,848.21,2898.36,3746.57
2023-01-27,17,920.954,2669.19,3590.144
2023-01-27,18,1001.13,2462.976,3464.106
2023-01-27,19,1079.77,2108.28,3188.05
2023-01-27,20,1100.876,1939.96,3040.836
2023-01-27,21,1142.628,1860.814,3003.442
2023-01-27,22,1245.754,1668.606,2914.36
2023-01-27,23,1351.516,1488.024,2839.54
2023-01-27,24,1478.302,1473.264,2951.566
2023-01-27,25,1593.282,1338.13,2931.412
2023-01-27,26,1749.706,1411.572,3161.278
2023-01-27,27,1777.65,1585.578,3363.228
2023-01-27,28,1843.576,1667.868,3511.444
2023-01-27,29,1834.584,1714.056,3548.64
2023-01-27,30,1857.038,1765.46,3622.498
2023-01-27,31,1862.01,1895.764,3757.774
2023-01-27,32,1964.38,1789.55,3753.93
2023-01-27,33,2128.704,1676.776,3805.48
2023-01-27,34,2136.176,1656.906,3793.082
2023-01-27,35,2135.536,1572.782,3708.318
2023-01-27,36,2207.58,1393.43,3601.01
2023-01-27,37,2027.068,1308.466,3335.534
2023-01-27,38,1886.644,1281.972,3168.616
2023-01-27,39,1857.9,1142.88,3000.78
2023-01-27,40,1653.55,986.546,2640.096
2023-01-27,41,1524.13,803.886,2328.016
2023-01-27,42,1506.206,700.608,2206.814
2023-01-27,43,1508.852,672.908,2181.76
2023-01-27,44,1530.342,768.212,2298.554
2023-01-27,45,1458.518,864.89,2323.408
2023-01-27,46,1466.408,766.17,2232.578
2023-01-27,47,1412.386,742.182,2154.568
2023-01-27,48,1345.984,814.226,2160.21
2023-01-28,1,1326.748,936.644,2263.392
2023-01-28,2,1370.92,959.146,2330.066
2023-01-28,3,1361.288,962.82,2324.108
2023-01-28,4,1310.44,902.932,2213.372
2023-01-28,5,1164.956,926.15,2091.106
2023-01-28,6,1027.482,871.07,1898.552
2023-01-28,7,1043.388,807.96,1851.348
2023-01-28,8,1028.068,726.194,1754.262
2023-01-28,9,885.92,789.982,1675.902
2023-01-28,10,872.904,848.72,1721.624
2023-01-28,11,760.884,843.67,1604.554
2023-01-28,12,638.906,921.022,1559.928
2023-01-28,13,644.668,862.686,1507.354
2023-01-28,14,680.992,724.698,1405.69
2023-01-28,15,818.042,626.596,1444.638
2023-01-28,16,847.064,602.952,1450.016
2023-01-28,17,838.834,716.07,1554.904
2023-01-28,18,928.844,642.38,1571.224
2023-01-28,19,994.994,541.02,1536.014
2023-01-28,20,839.752,670.27,1510.022
2023-01-28,21,853.756,783.212,1636.968
2023-01-28,22,797.726,513.53,1311.256
2023-01-28,23,665.888,394.932,1060.82
2023-01-28,24,652.852,380.35,1033.202
2023-01-28,25,673.386,392.226,1065.612
2023-01-28,26,810.188,341.256,1151.444
2023-01-28,27,903.688,307.884,1211.572
2023-01-28,28,906.722,300.898,1207.62
2023-01-28,29,945.572,233.206,1178.778
2023-01-28,30,895.508,242.406,1137.914
2023-01-28,31,917.02,288.256,1205.276
2023-01-28,32,874.384,268.676,1143.06
2023-01-28,33,825.252,275.382,1100.634
2023-01-28,34,940.556,319.896,1260.452
2023-01-28,35,1041.32,343.546,1384.866
2023-01-28,36,1186.212,353.998,1540.21
2023-01-28,37,1135.148,429.01,1564.158
2023-01-28,38,1311.002,436.674,1747.676
2023-01-28,39,1528.402,468.992,1997.394
2023-01-28,40,1736.59,509.496,2246.086
2023-01-28,41,1854.346,557.304,2411.65
2023-01-28,42,1991.55,532.06,2523.61
2023-01-28,43,2206.088,549.512,2755.6
2023-01-28,44,2471.524,708.348,3179.872
2023-01-28,45,2686.412,922.308,3608.72
2023-01-28,46,2791.988,1148.148,3940.136
2023-01-28,47,2923.022,1355.518,4278.54
2023-01-28,48,3073.61,1500.98,4574.59
2023-01-29,1,3191.902,1683.924,4875.826
2023-01-29,2,3266.1,1840.548,5106.648
2023-01-29,3,3377.834,1857.758,5235.592
2023-01-29,4,3408.902,2128.62,5537.522
2023-01-29,5,3424.844,2508.278,5933.122
2023-01-29,6,3274.886,2932.574,6207.46
2023-01-29,7,3291.068,3066.106,6357.174
2023-01-29,8,3353.298,3251.388,6604.686
2023-01-29,9,3312.018,3418.51,6730.528
2023-01-29,10,3248.538,3305.314,6553.852
2023-01-29,11,3455.598,3371.972,6827.57
2023-01-29,12,3424.024,3722.966,7146.99
2023-01-29,13,3423.962,3875.224,7299.186
2023-01-29,14,3261.724,4169.06,7430.784
2023-01-29,15,3109.702,4684.93,7794.632
2023-01-29,16,3027.78,5053.728,8081.508
2023-01-29,17,3386.678,5330.206,8716.884
2023-01-29,18,3697.782,5496.956,9194.738
2023-01-29,19,3853.922,5792.632,9646.554
2023-01-29,20,4018.994,5958.856,9977.85
2023-01-29,21,4178.98,6350.398,10529.378
2023-01-29,22,4272.82,6663.674,10936.494
2023-01-29,23,4295.4,7136.388,11431.788
2023-01-29,24,4391.928,7334.368,11726.296
2023-01-29,25,4409.044,7629.466,12038.51
2023-01-29,26,4656.508,7758.284,12414.792
2023-01-29,27,4662.198,8072.374,12734.572
2023-01-29,28,4586.746,8092.542,12679.288
2023-01-29,29,4407.578,7973.322,12380.9
2023-01-29,30,4300.21,7910.26,12210.47
2023-01-29,31,4277.974,7955.116,12233.09
2023-01-29,32,4370.97,7844.698,12215.668
2023-01-29,33,4295.614,7902.154,12197.768
2023-01-29,34,4255.564,8116.104,12371.668
2023-01-29,35,4487.784,8085.63,12573.414
2023-01-29,36,4395.3,8150.294,12545.594
2023-01-29,37,4467.57,8154.576,12622.146
2023-01-29,38,4313.658,8211.52,12525.178
2023-01-29,39,4330.798,8387.156,12717.954
2023-01-29,40,4283.68,8511.118,12794.798
2023-01-29,41,4260.724,8563.984,12824.708
2023-01-29,42,4452.376,8614.112,13066.488
2023-01-29,43,4536.772,8662.18,13198.952
2023-01-29,44,4539.74,8603.42,13143.16
2023-01-29,45,4531.966,8672.974,13204.94
2023-01-29,46,4517.646,8716.604,13234.25
2023-01-29,47,4319.588,8575.808,12895.396
2023-01-29,48,4282.592,8646.822,12929.414
2023-01-30,1,4201.008,8614.446,12815.454
2023-01-30,2,4138.48,8577.874,12716.354
2023-01-30,3,4121.574,8561.948,12683.522
2023-01-30,4,4129.242,8726.572,12855.814
2023-01-30,5,4082.976,8749.23,12832.206
2023-01-30,6,3943.718,8680.112,12623.83
2023-01-30,7,3935.32,8714.72,12650.04
2023-01-30,8,4120.39,8617.44,12737.83
2023-01-30,9,4168.178,8568.908,12737.086
2023-01-30,10,4000.958,8537.304,12538.262
2023-01-30,11,4177.826,8499.482,12677.308
2023-01-30,12,4121.512,8286.296,12407.808
2023-01-30,13,4086.946,8001.978,12088.924
2023-01-30,14,4089.508,8119.124,12208.632
2023-01-30,15,3831.82,8349.406,12181.226
2023-01-30,16,3761.236,8274.604,12035.84
2023-01-30,17,3538.608,8217.37,11755.978
2023-01-30,18,3492.53,8197.986,11690.516
2023-01-30,19,3232.04,7952.638,11184.678
2023-01-30,20,3182.25,7774.132,10956.382
2023-01-30,21,3052.434,7402.268,10454.702
2023-01-30,22,2724.436,7097.85,9822.286
2023-01-30,23,2433.932,7180.982,9614.914
2023-01-30,24,2454.088,7028.004,9482.092
2023-01-30,25,2405.372,6758.302,9163.674
2023-01-30,26,2218.764,6579.854,8798.618
2023-01-30,27,2049.412,6370.752,8420.164
2023-01-30,28,1960.128,5885.464,7845.592
2023-01-30,29,1704.962,5409.394,7114.356
2023-01-30,30,1599.114,5045.568,6644.682
2023-01-30,31,1689.674,4643.85,6333.524
2023-01-30,32,1728.422,4636.548,6364.97
2023-01-30,33,2010.294,4793.978,6804.272
2023-01-30,34,2248.086,4596.754,6844.84
2023-01-30,35,2384.13,4372.64,6756.77
2023-01-30,36,2816.736,4383.408,7200.144
2023-01-30,37,2969.518,4388.39,7357.908
2023-01-30,38,3098.676,4288.958,7387.634
2023-01-30,39,3456.21,4099.664,7555.874
2023-01-30,40,3761.874,4091.694,7853.568
2023-01-30,41,4215.208,4191.498,8406.706
2023-01-30,42,4410.776,4651.04,9061.816
2023-01-30,43,4509.732,4799.772,9309.504
2023-01-30,44,4472.584,4913.83,9386.414
2023-01-30,45,4393.414,5036.512,9429.926
2023-01-30,46,4269.594,5345.512,9615.106
2023-01-30,47,4127.252,5870.61,9997.862
2023-01-30,48,3951.168,6269.63,10220.798
2023-01-31,1,3826.706,6705.558,10532.264
2023-01-31,2,3825.852,7270.388,11096.24
2023-01-31,3,3870.324,7619.798,11490.122
2023-01-31,4,3979.904,7546.716,11526.62
2023-01-31,5,3943.298,7728.64,11671.938
2023-01-31,6,3940.672,8031.054,11971.726
2023-01-31,7,4085.99,8210.95,12296.94
2023-01-31,8,4118.198,8368.286,12486.484
2023-01-31,9,4138.03,8512.304,12650.334
2023-01-31,10,4166.696,8492.88,12659.576
2023-01-31,11,4178.198,8387.232,12565.43
2023-01-31,12,4269.968,8458.028,12727.996
2023-01-31,13,4289.15,8530.192,12819.342
2023-01-31,14,4433.16,8465.534,12898.694
2023-01-31,15,4397.776,8362.11,12759.886
2023-01-31,16,4491.636,8455.756,12947.392
2023-01-31,17,4741.996,8538.982,13280.978
2023-01-31,18,4813.704,8624.27,13437.974
2023-01-31,19,4705.306,8713.2,13418.506
2023-01-31,20,4840.208,8710.82,13551.028
2023-01-31,21,4909.464,8541.91,13451.374
2023-01-31,22,5008.356,8601.966,13610.322
2023-01-31,23,5077.304,8794.404,13871.708
2023-01-31,24,4928.904,8753.058,13681.962
2023-01-31,25,4777.358,8701.34,13478.698
2023-01-31,26,5043.526,8725.182,13768.708
2023-01-31,27,5040.864,8615.062,13655.926
2023-01-31,28,4899.876,8584.542,13484.418
2023-01-31,29,4814.588,8574.032,13388.62
2023-01-31,30,4847.426,8547.748,13395.174
2023-01-31,31,4841.896,8375.65,13217.546
2023-01-31,32,4889.132,8275.56,13164.692
2023-01-31,33,4900.018,8004.178,12904.196
2023-01-31,34,4844.518,7707.514,12552.032
2023-01-31,35,4978.45,7568.984,12547.434
2023-01-31,36,4971.85,7567.356,12539.206
2023-01-31,37,5068.122,7378.678,12446.8
2023-01-31,38,5154.242,7255.87,12410.112
2023-01-31,39,5107.042,7236.838,12343.88
2023-01-31,40,5073.798,7493.402,12567.2
2023-01-31,41,4988.238,7765.516,12753.754
2023-01-31,42,4955.126,7932.028,12887.154
2023-01-31,43,4771.726,8201.308,12973.034
2023-01-31,44,4563.552,8325.264,12888.816
2023-01-31,45,4617.218,8350.552,12967.77
2023-01-31,46,4639.598,8582.632,13222.23
2023-01-31,47,4605.472,8653.148,13258.62
2023-01-31,48,4547.39,8794.024,13341.414
2023-02-01,1,4400.638,8767.506,13168.144
2023-02-01,2,4380.508,8783.59,13164.098
2023-02-01,3,4303.566,8764.71,13068.276
2023-02-01,4,4304.836,8606.944,12911.78
2023-02-01,5,4214.298,8671.534,12885.832
2023-02-01,6,4287.946,8707.046,12994.992
2023-02-01,7,4263.812,8723.25,12987.062
2023-02-01,8,4303.55,8816.86,13120.41
2023-02-01,9,4385.082,8814.178,13199.26
2023-02-01,10,4395.61,8772.116,13167.726
2023-02-01,11,4311.946,8735.332,13047.278
2023-02-01,12,4276.402,8708.68,12985.082
2023-02-01,13,4295.002,8696.742,12991.744
2023-02-01,14,4553.984,8755.644,13309.628
2023-02-01,15,4158.316,8776.84,12935.156
2023-02-01,16,4058.07,8823.814,12881.884
2023-02-01,17,4144.666,8782.742,12927.408
2023-02-01,18,4111.892,8791.302,12903.194
2023-02-01,19,3969.558,8800.976,12770.534
2023-02-01,20,4003.8,8794.068,12797.868
2023-02-01,21,4213.828,8902.718,13116.546
2023-02-01,22,3945.926,8797.854,12743.78
2023-02-01,23,3939.246,8885.854,12825.1
2023-02-01,24,4050.484,8940.324,12990.808
2023-02-01,25,3928.204,8951.878,12880.082
2023-02-01,26,3742.524,8908.388,12650.912
2023-02-01,27,3408.82,8797.74,12206.56
2023-02-01,28,3433.24,8693.154,12126.394
2023-02-01,29,3524.594,8730.44,12255.034
2023-02-01,30,3533.898,8691.992,12225.89
2023-02-01,31,3494.912,8685.378,12180.29
2023-02-01,32,3421.132,8666.616,12087.748
2023-02-01,33,3385.896,8466.688,11852.584
2023-02-01,34,3357.354,8436.508,11793.862
2023-02-01,35,3278.638,8409.848,11688.486
2023-02-01,36,3111.348,8469.46,11580.808
2023-02-01,37,2938.16,8414.182,11352.342
2023-02-01,38,2941.886,8384.508,11326.394
2023-02-01,39,2947.07,8508.778,11455.848
2023-02-01,40,2952.342,8434.498,11386.84
2023-02-01,41,2907.162,8390.52,11297.682
2023-02-01,42,2859.132,8408.316,11267.448
